Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:55:50,2019-03-21 17:55:52,"2,024s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:55:52,2019-03-21 17:55:52,"0,072s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:55:52,2019-03-21 17:55:52,"0,057s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""))",Chrome 72.0.3626.121,,2019-03-21 17:55:52,2019-03-21 17:55:59,"6,445s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:55:59,2019-03-21 17:56:01,"2,006s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 17:56:01,2019-03-21 17:56:01,"0,024s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 17:56:01,2019-03-21 17:56:01,"0,092s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 17:56:01,2019-03-21 17:56:01,"0,018s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/RoleAccessSecurityReportLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:56:01,2019-03-21 17:56:01,"0,063s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/RoleAccessSecurityReportLink""))",Chrome 72.0.3626.121,,2019-03-21 17:56:01,2019-03-21 17:56:04,"3,045s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:56:04,2019-03-21 17:56:06,"2,007s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 17:56:06,2019-03-21 17:56:06,"0,021s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:56:06,2019-03-21 17:56:06,"0,058s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""))",Chrome 72.0.3626.121,,2019-03-21 17:56:06,2019-03-21 17:56:06,"0,266s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:56:06,2019-03-21 17:56:08,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:56:08,2019-03-21 17:56:09,"0,065s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 72.0.3626.121,,2019-03-21 17:56:09,2019-03-21 17:56:09,"0,105s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 72.0.3626.121,,2019-03-21 17:56:09,2019-03-21 17:56:09,"0,214s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), G_SpecificUser)",Chrome 72.0.3626.121,,2019-03-21 17:56:09,2019-03-21 17:56:09,"0,214s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:56:09,2019-03-21 17:56:11,"2,004s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 17:56:11,2019-03-21 17:56:11,"0,101s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:56:11,2019-03-21 17:56:13,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:56:13,2019-03-21 17:56:13,"0,066s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""))",Chrome 72.0.3626.121,,2019-03-21 17:56:13,2019-03-21 17:56:16,"2,274s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:56:16,2019-03-21 17:56:18,"2,006s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:56:18,2019-03-21 17:56:20,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:56:20,2019-03-21 17:56:20,"0,058s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 72.0.3626.121,,2019-03-21 17:56:20,2019-03-21 17:56:20,"0,179s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 72.0.3626.121,,2019-03-21 17:56:20,2019-03-21 17:56:20,"0,285s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:56:20,2019-03-21 17:56:22,"2,004s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 17:56:22,2019-03-21 17:56:22,"0,122s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:56:22,2019-03-21 17:56:24,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:56:24,2019-03-21 17:56:24,"0,076s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""))",Chrome 72.0.3626.121,,2019-03-21 17:56:24,2019-03-21 17:56:26,"1,836s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:56:26,2019-03-21 17:56:28,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/Demo_DemoObject""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:56:28,2019-03-21 17:56:28,"0,095s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/Demo_DemoObject""), 0)",Chrome 72.0.3626.121,,2019-03-21 17:56:28,2019-03-21 17:56:28,"0,055s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:56:28,2019-03-21 17:56:30,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ResetLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:56:30,2019-03-21 17:56:30,"0,050s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ResetLink""))",Chrome 72.0.3626.121,,2019-03-21 17:56:30,2019-03-21 17:56:31,"0,207s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:56:31,2019-03-21 17:56:33,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:56:33,2019-03-21 17:56:33,"0,049s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""))",Chrome 72.0.3626.121,,2019-03-21 17:56:33,2019-03-21 17:56:33,"0,231s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:56:33,2019-03-21 17:56:35,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:56:35,2019-03-21 17:56:35,"0,045s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 72.0.3626.121,,2019-03-21 17:56:35,2019-03-21 17:56:35,"0,116s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 72.0.3626.121,,2019-03-21 17:56:35,2019-03-21 17:56:35,"0,251s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), ""Test"")",Chrome 72.0.3626.121,,2019-03-21 17:56:35,2019-03-21 17:56:35,"0,199s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:56:35,2019-03-21 17:56:37,"2,006s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 17:56:37,2019-03-21 17:56:38,"0,187s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:56:38,2019-03-21 17:56:40,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:56:40,2019-03-21 17:56:40,"0,052s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""))",Chrome 72.0.3626.121,,2019-03-21 17:56:40,2019-03-21 17:56:42,"2,203s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:56:42,2019-03-21 17:56:44,"2,015s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:56:44,2019-03-21 17:56:44,"0,047s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 72.0.3626.121,,2019-03-21 17:56:44,2019-03-21 17:56:44,"0,179s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 72.0.3626.121,,2019-03-21 17:56:44,2019-03-21 17:56:44,"0,258s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:56:44,2019-03-21 17:56:46,"2,004s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 17:56:46,2019-03-21 17:56:47,"0,122s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:56:47,2019-03-21 17:56:49,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:56:49,2019-03-21 17:56:49,"0,040s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""))",Chrome 72.0.3626.121,,2019-03-21 17:56:49,2019-03-21 17:56:50,"1,496s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:56:50,2019-03-21 17:56:52,"2,004s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-10235 - Enter a Need from Schedule Block,Chrome 72.0.3626.121,"Summary: Schedule : Test Case:  Enter a Need from Schedule Block.
Description: Enter a Need for Client .

 # Creating Â a Schedule Need for Client.



Â 



Verify and Validate that Caregiver can Enter a Need for a client from :



*1)Schedule Block*



2)Enter a need through Â Calendar



3) Enter a Need by Right Click on a date. Â 



Â 



Test Date:Â 



Client : Dash Woods



CLNK: creddy / qwerty



CLINK: CG: Mike Abraham (Test data)Â 



Build: 7.1.8.15



Test Environment:Â 



Clink and Point of CareÂ 



Â ",2019-03-21 17:56:54,2019-03-21 17:58:13,"1m - 18,761s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 17:56:55,2019-03-21 17:57:14,"19,443s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 17:57:14,2019-03-21 17:57:14,"0,031s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 17:57:14,2019-03-21 17:57:17,"3,005s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 17:57:17,2019-03-21 17:57:17,"0,075s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 72.0.3626.121,,2019-03-21 17:57:17,2019-03-21 17:57:18,"0,050s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 72.0.3626.121,,2019-03-21 17:57:18,2019-03-21 17:57:18,"0,355s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:57:18,2019-03-21 17:57:20,"2,006s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 17:57:20,2019-03-21 17:57:20,"0,020s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:57:20,2019-03-21 17:57:20,"0,072s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""))",Chrome 72.0.3626.121,,2019-03-21 17:57:20,2019-03-21 17:57:21,"1,426s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:57:21,2019-03-21 17:57:23,"2,006s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 17:57:23,2019-03-21 17:57:23,"0,036s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 17:57:23,2019-03-21 17:57:24,"0,109s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:57:24,2019-03-21 17:57:24,"0,049s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), ""Jacen"")",Chrome 72.0.3626.121,,2019-03-21 17:57:24,2019-03-21 17:57:24,"0,314s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:57:24,2019-03-21 17:57:26,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:57:26,2019-03-21 17:57:26,"0,076s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), ""Morris"")",Chrome 72.0.3626.121,,2019-03-21 17:57:26,2019-03-21 17:57:26,"0,266s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:57:26,2019-03-21 17:57:28,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:57:28,2019-03-21 17:57:28,"0,049s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 17:57:28,2019-03-21 17:57:30,"1,192s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:57:30,2019-03-21 17:57:32,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:57:32,2019-03-21 17:57:32,"0,053s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 17:57:32,2019-03-21 17:57:35,"3,385s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:57:35,2019-03-21 17:57:37,"2,006s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 17:57:37,2019-03-21 17:57:37,"0,027s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 17:57:37,2019-03-21 17:57:37,"0,124s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:57:37,2019-03-21 17:57:37,"0,089s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 17:57:37,2019-03-21 17:57:38,"0,406s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:57:38,2019-03-21 17:57:40,"2,004s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 17:57:40,2019-03-21 17:57:40,"0,021s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""), 100)",Chrome 72.0.3626.121,,2019-03-21 17:57:40,2019-03-21 17:57:40,"0,058s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""))",Chrome 72.0.3626.121,,2019-03-21 17:57:40,2019-03-21 17:57:40,"0,199s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:57:40,2019-03-21 17:57:42,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleIcon""), 100)",Chrome 72.0.3626.121,,2019-03-21 17:57:42,2019-03-21 17:57:42,"0,098s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleIcon""))",Chrome 72.0.3626.121,,2019-03-21 17:57:42,2019-03-21 17:57:42,"0,227s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:57:42,2019-03-21 17:57:44,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/EnterNeeds""), 100)",Chrome 72.0.3626.121,,2019-03-21 17:57:44,2019-03-21 17:57:44,"0,085s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/EnterNeeds""))",Chrome 72.0.3626.121,,2019-03-21 17:57:44,2019-03-21 17:57:47,"2,345s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:57:47,2019-03-21 17:57:49,"2,005s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 17:57:49,2019-03-21 17:57:49,"0,024s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 17:57:49,2019-03-21 17:57:49,"0,123s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 17:57:49,2019-03-21 17:57:52,"3,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), 100)",Chrome 72.0.3626.121,,2019-03-21 17:57:52,2019-03-21 17:57:52,"0,075s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), ""Morris"")",Chrome 72.0.3626.121,,2019-03-21 17:57:52,2019-03-21 17:57:52,"0,376s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:57:52,2019-03-21 17:57:54,"2,006s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""))",Chrome 72.0.3626.121,,2019-03-21 17:57:54,2019-03-21 17:57:55,"0,225s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 17:57:55,2019-03-21 17:57:55,"0,121s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleAssessmentCode""), 100)",Chrome 72.0.3626.121,,2019-03-21 17:57:55,2019-03-21 17:57:55,"0,092s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleAssessmentCode""))",Chrome 72.0.3626.121,,2019-03-21 17:57:55,2019-03-21 17:57:55,"0,343s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:57:55,2019-03-21 17:57:57,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""), 100)",Chrome 72.0.3626.121,,2019-03-21 17:57:57,2019-03-21 17:57:57,"0,076s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""))",Chrome 72.0.3626.121,,2019-03-21 17:57:57,2019-03-21 17:57:58,"0,378s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 17:57:58,2019-03-21 17:57:58,"0,246s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:57:58,2019-03-21 17:58:00,"2,006s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), 10)",Chrome 72.0.3626.121,,2019-03-21 17:58:00,2019-03-21 17:58:00,"0,089s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), 100)",Chrome 72.0.3626.121,,2019-03-21 17:58:00,2019-03-21 17:58:00,"0,078s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""))",Chrome 72.0.3626.121,,2019-03-21 17:58:00,2019-03-21 17:58:00,"0,405s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), ""1126"")",Chrome 72.0.3626.121,,2019-03-21 17:58:00,2019-03-21 17:58:01,"0,371s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:58:01,2019-03-21 17:58:03,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""), 100)",Chrome 72.0.3626.121,,2019-03-21 17:58:03,2019-03-21 17:58:03,"0,077s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""))",Chrome 72.0.3626.121,,2019-03-21 17:58:03,2019-03-21 17:58:03,"0,211s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""), ""1136"")",Chrome 72.0.3626.121,,2019-03-21 17:58:03,2019-03-21 17:58:03,"0,247s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:58:03,2019-03-21 17:58:05,"2,004s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), 10)",Chrome 72.0.3626.121,,2019-03-21 17:58:05,2019-03-21 17:58:05,"0,076s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), 100)",Chrome 72.0.3626.121,,2019-03-21 17:58:05,2019-03-21 17:58:05,"0,046s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), ""Dimitra, Natasha"")",Chrome 72.0.3626.121,,2019-03-21 17:58:05,2019-03-21 17:58:06,"0,602s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:58:06,2019-03-21 17:58:08,"2,020s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""))",Chrome 72.0.3626.121,,2019-03-21 17:58:08,2019-03-21 17:58:08,"0,229s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 17:58:08,2019-03-21 17:58:08,"0,151s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 17:58:08,2019-03-21 17:58:08,"0,025s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-17788/BannerFrame""), 30)",Chrome 72.0.3626.121,,2019-03-21 17:58:08,2019-03-21 17:58:09,"0,109s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SaveButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 17:58:09,2019-03-21 17:58:09,"0,060s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SaveButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 17:58:09,2019-03-21 17:58:09,"0,250s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:58:09,2019-03-21 17:58:11,"2,004s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client,Chrome 72.0.3626.121,"Summary: Clink - Back office  Client 
Description: ",2019-03-21 17:58:13,2019-03-21 17:58:36,"22,812s",PASSED
openBrowser(G_SiteBackOffice),Chrome 72.0.3626.121,,2019-03-21 17:58:13,2019-03-21 17:58:22,"8,745s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 17:58:22,2019-03-21 17:58:22,"0,024s",PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-21 17:58:22,2019-03-21 17:58:23,"1,159s",PASSED
"setText(findTestObject(""Regression BackOffice/Login/UserBackOffice""), G_UserBackOffice)",Chrome 72.0.3626.121,,2019-03-21 17:58:23,2019-03-21 17:58:23,"0,255s",PASSED
"setText(findTestObject(""Regression BackOffice/Login/PasswordBackOffice""), G_PasswordBackOffice)",Chrome 72.0.3626.121,,2019-03-21 17:58:23,2019-03-21 17:58:24,"0,224s",PASSED
"click(findTestObject(""Regression BackOffice/Login/LoginBackOffice""))",Chrome 72.0.3626.121,,2019-03-21 17:58:24,2019-03-21 17:58:30,"6,855s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 17:58:30,2019-03-21 17:58:31,"0,080s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 17:58:31,2019-03-21 17:58:34,"3,008s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 5)",Chrome 72.0.3626.121,,2019-03-21 17:58:34,2019-03-21 17:58:34,"0,187s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 60)",Chrome 72.0.3626.121,,2019-03-21 17:58:34,2019-03-21 17:58:34,"0,058s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 72.0.3626.121,,2019-03-21 17:58:34,2019-03-21 17:58:34,"0,045s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 17:58:34,2019-03-21 17:58:34,"0,023s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-17180 - Admission Authorization Changes Report,Chrome 72.0.3626.121,"Summary: Admission Authorization Changes Report
Description: Client / Intake> Client / Intake Reports>Admission Authorization Changes Report



*+Admission Authorization Changes Report+*

 * Add *Auth Comments* Checkbox

 * By default checkbox should not be selected

 * When checkbox is selected, display 'Auth Comments' in the column at the end

 * Report should uptoÂ 500 hundred characters in the 'Auth Comment'.Â 



 * 'Changed By' column is displaying the user ID #(which makes it very difficult to search by user ID#-since there is not a straight way to search for name by ID # to find the user's name.



The *'Change By'* column should display *user last name, first name*",2019-03-21 17:58:36,2019-03-21 17:59:50,"1m - 14,254s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 17:58:36,2019-03-21 17:58:56,"19,651s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 17:58:56,2019-03-21 17:58:56,"0,021s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 17:58:56,2019-03-21 17:58:59,"3,006s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 17:58:59,2019-03-21 17:58:59,"0,076s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 72.0.3626.121,,2019-03-21 17:58:59,2019-03-21 17:58:59,"0,044s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 72.0.3626.121,,2019-03-21 17:58:59,2019-03-21 17:58:59,"0,265s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 17:58:59,2019-03-21 17:59:01,"2,006s",PASSED
