Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-05-03 10:33:56,2019-05-03 10:33:56,"0,063s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-05-03 10:33:56,2019-05-03 10:33:56,"0,182s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/New Referral Button""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:33:56,2019-05-03 10:33:56,"0,119s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/New Referral Button""))",Chrome 73.0.3683.103,,2019-05-03 10:33:56,2019-05-03 10:33:57,"0,497s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-05-03 10:33:57,2019-05-03 10:33:57,"0,082s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:33:57,2019-05-03 10:33:59,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ReferralType""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:33:59,2019-05-03 10:33:59,"0,100s",PASSED
"focus(findTestObject(""Regression BackOffice/CLNK-23449/ReferralType""))",Chrome 73.0.3683.103,,2019-05-03 10:33:59,2019-05-03 10:33:59,"0,370s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ReferralType""))",Chrome 73.0.3683.103,,2019-05-03 10:33:59,2019-05-03 10:34:00,"0,339s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:34:00,2019-05-03 10:34:02,"2,008s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/ReferralType""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-05-03 10:34:02,2019-05-03 10:34:02,"0,237s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-03 10:34:02,2019-05-03 10:34:05,"3,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ReferralSourcePerson""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:34:05,2019-05-03 10:34:05,"0,085s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/ReferralSourcePerson""), G_ReferralSourcePerson)",Chrome 73.0.3683.103,,2019-05-03 10:34:05,2019-05-03 10:34:07,"1,909s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:34:07,2019-05-03 10:34:09,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClientFirstName""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:34:09,2019-05-03 10:34:09,"0,106s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/ClientFirstName""), G_ClientFirstName)",Chrome 73.0.3683.103,,2019-05-03 10:34:09,2019-05-03 10:34:10,"1,363s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:34:10,2019-05-03 10:34:12,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClientMiddle""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:34:12,2019-05-03 10:34:13,"0,380s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/ClientMiddle""), G_ClientMiddleName)",Chrome 73.0.3683.103,,2019-05-03 10:34:13,2019-05-03 10:34:13,"0,450s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:34:13,2019-05-03 10:34:15,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClientLastName""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:34:15,2019-05-03 10:34:15,"0,205s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/ClientLastName""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-05-03 10:34:15,2019-05-03 10:34:16,"1,019s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:34:16,2019-05-03 10:34:18,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/FollowUpCallBack""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:34:18,2019-05-03 10:34:18,"0,091s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/FollowUpCallBack""), ""3"")",Chrome 73.0.3683.103,,2019-05-03 10:34:18,2019-05-03 10:34:19,"0,267s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:34:19,2019-05-03 10:34:21,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/PhysicianName""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:34:21,2019-05-03 10:34:21,"0,075s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/PhysicianName""))",Chrome 73.0.3683.103,,2019-05-03 10:34:21,2019-05-03 10:34:21,"0,296s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:34:21,2019-05-03 10:34:23,"2,007s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/PhysicianName""), G_PhisicanName)",Chrome 73.0.3683.103,,2019-05-03 10:34:23,2019-05-03 10:34:24,"0,592s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-03 10:34:24,2019-05-03 10:34:27,"3,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/li_Black Larry""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:34:27,2019-05-03 10:34:27,"0,079s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/li_Black Larry""))",Chrome 73.0.3683.103,,2019-05-03 10:34:27,2019-05-03 10:34:27,"0,400s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:34:27,2019-05-03 10:34:29,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/SaveButton""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:34:29,2019-05-03 10:34:29,"0,117s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/SaveButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:34:29,2019-05-03 10:34:30,"0,303s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:34:30,2019-05-03 10:34:32,"2,011s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/btnNext""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:34:32,2019-05-03 10:34:32,"0,131s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/btnNext""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:34:32,2019-05-03 10:34:32,"0,560s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:34:32,2019-05-03 10:34:34,"2,008s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/DOB""), ""05/23/1970"")",Chrome 73.0.3683.103,,2019-05-03 10:34:34,2019-05-03 10:34:37,"2,256s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-03 10:34:37,2019-05-03 10:34:40,"3,007s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/SSN1""), ""436120560"")",Chrome 73.0.3683.103,,2019-05-03 10:34:40,2019-05-03 10:34:43,"3,772s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-03 10:34:43,2019-05-03 10:34:46,"3,006s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/Medicare ID""), ""123456789a"")",Chrome 73.0.3683.103,,2019-05-03 10:34:46,2019-05-03 10:34:47,"0,892s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-03 10:34:47,2019-05-03 10:34:50,"3,010s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/Address""), ""320 Interlocken Parkway"")",Chrome 73.0.3683.103,,2019-05-03 10:34:50,2019-05-03 10:34:53,"2,253s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-03 10:34:53,2019-05-03 10:34:56,"3,008s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/City""), ""Broomfield"")",Chrome 73.0.3683.103,,2019-05-03 10:34:56,2019-05-03 10:34:57,"1,865s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-03 10:34:57,2019-05-03 10:35:00,"3,008s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/County""), ""United States"")",Chrome 73.0.3683.103,,2019-05-03 10:35:00,2019-05-03 10:35:03,"2,751s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-03 10:35:03,2019-05-03 10:35:06,"3,007s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/State""), CONTINUE_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:35:06,2019-05-03 10:35:08,"2,103s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/State""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-05-03 10:35:08,2019-05-03 10:35:09,"0,411s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-03 10:35:09,2019-05-03 10:35:12,"3,007s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/btnVerify""), CONTINUE_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:35:12,2019-05-03 10:35:12,"0,449s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-03 10:35:12,2019-05-03 10:35:15,"3,007s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/btnVerify""), CONTINUE_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:35:15,2019-05-03 10:35:15,"0,215s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-03 10:35:15,2019-05-03 10:35:18,"3,014s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/UseVerifyAddress""), CONTINUE_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:35:18,2019-05-03 10:35:19,"0,333s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-03 10:35:19,2019-05-03 10:35:22,"3,007s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/PhoneType""), CONTINUE_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:35:22,2019-05-03 10:35:22,"0,399s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/PhoneType""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-05-03 10:35:22,2019-05-03 10:35:22,"0,200s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-03 10:35:22,2019-05-03 10:35:25,"3,007s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/PhoneNumber""), ""2345698789"")",Chrome 73.0.3683.103,,2019-05-03 10:35:25,2019-05-03 10:35:26,"1,046s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-03 10:35:26,2019-05-03 10:35:29,"3,008s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/Zone""), CONTINUE_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:35:29,2019-05-03 10:35:30,"0,444s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/Zone""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-05-03 10:35:30,2019-05-03 10:35:30,"0,200s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-03 10:35:30,2019-05-03 10:35:33,"3,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/ContactFName""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:35:33,2019-05-03 10:35:34,"0,680s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/ContactFName""), ""Scott"")",Chrome 73.0.3683.103,,2019-05-03 10:35:34,2019-05-03 10:35:34,"0,601s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:35:34,2019-05-03 10:35:36,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/ContactLName""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:35:36,2019-05-03 10:35:36,"0,075s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/ContactLName""), ""Ward"")",Chrome 73.0.3683.103,,2019-05-03 10:35:36,2019-05-03 10:35:37,"0,453s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:35:37,2019-05-03 10:35:39,"2,006s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/ContactType""), CONTINUE_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:35:39,2019-05-03 10:35:39,"0,382s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/ContactType""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-05-03 10:35:39,2019-05-03 10:35:39,"0,235s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-03 10:35:39,2019-05-03 10:35:42,"3,007s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/Relationship""), CONTINUE_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:35:42,2019-05-03 10:35:43,"0,474s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/Relationship""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-05-03 10:35:43,2019-05-03 10:35:43,"0,271s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-03 10:35:43,2019-05-03 10:35:46,"3,006s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/PhoneTypeContact""), CONTINUE_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:35:46,2019-05-03 10:35:47,"0,295s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/PhoneTypeContact""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-05-03 10:35:47,2019-05-03 10:35:47,"0,229s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-03 10:35:47,2019-05-03 10:35:50,"3,006s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/ContactPhone""), ""2345698789"")",Chrome 73.0.3683.103,,2019-05-03 10:35:50,2019-05-03 10:35:51,"0,811s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-03 10:35:51,2019-05-03 10:35:54,"3,004s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/EpisodeType""), CONTINUE_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:35:54,2019-05-03 10:35:54,"0,364s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/EpisodeType""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-05-03 10:35:54,2019-05-03 10:35:54,"0,225s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-03 10:35:54,2019-05-03 10:35:57,"3,005s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/PlaceOfServices""), CONTINUE_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:35:57,2019-05-03 10:35:57,"0,302s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/PlaceOfServices""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-05-03 10:35:57,2019-05-03 10:35:58,"0,209s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-03 10:35:58,2019-05-03 10:36:01,"3,006s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/ClientStatus""), CONTINUE_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:36:01,2019-05-03 10:36:01,"0,287s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/ClientStatus""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-05-03 10:36:01,2019-05-03 10:36:01,"0,186s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-05-03 10:36:01,2019-05-03 10:36:04,"3,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/btnSaveDemo""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:36:04,2019-05-03 10:36:04,"0,077s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/btnSaveDemo""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:36:04,2019-05-03 10:36:05,"0,345s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:36:05,2019-05-03 10:36:07,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/btnNextDemo""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:36:07,2019-05-03 10:36:07,"0,100s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/btnNextDemo""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:36:07,2019-05-03 10:36:07,"0,421s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:36:07,2019-05-03 10:36:09,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23451/PayerList""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:36:09,2019-05-03 10:36:09,"0,113s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23451/PayerList""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:36:09,2019-05-03 10:36:10,"0,358s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23451/PayerList""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-05-03 10:36:10,2019-05-03 10:36:10,"0,185s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:36:10,2019-05-03 10:36:12,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23451/PlanList""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:36:12,2019-05-03 10:36:12,"0,099s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23451/PlanList""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:36:12,2019-05-03 10:36:12,"0,295s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23451/PlanList""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-05-03 10:36:12,2019-05-03 10:36:12,"0,170s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:36:12,2019-05-03 10:36:14,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23451/GroupList""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:36:14,2019-05-03 10:36:14,"0,081s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23451/GroupList""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:36:14,2019-05-03 10:36:15,"0,271s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23451/GroupList""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-05-03 10:36:15,2019-05-03 10:36:15,"0,161s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:36:15,2019-05-03 10:36:17,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23451/MedicareAdminList""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:36:17,2019-05-03 10:36:17,"0,078s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23451/MedicareAdminList""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:36:17,2019-05-03 10:36:17,"0,275s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23451/MedicareAdminList""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-05-03 10:36:17,2019-05-03 10:36:17,"0,216s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:36:17,2019-05-03 10:36:19,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23451/btnSavePayer""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:36:19,2019-05-03 10:36:20,"0,095s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23451/btnSavePayer""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:36:20,2019-05-03 10:36:20,"0,258s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:36:20,2019-05-03 10:36:22,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/btnNextPayer""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:36:22,2019-05-03 10:36:22,"0,078s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/btnNextPayer""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:36:22,2019-05-03 10:36:22,"0,362s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:36:22,2019-05-03 10:36:24,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Reporting Groups""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:36:24,2019-05-03 10:36:24,"0,162s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Reporting Groups""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:36:24,2019-05-03 10:36:25,"0,310s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:36:25,2019-05-03 10:36:27,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/btnSaveServices""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:36:27,2019-05-03 10:36:27,"0,085s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/btnSaveServices""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:36:27,2019-05-03 10:36:27,"0,383s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:36:27,2019-05-03 10:36:29,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/btnNextServices""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:36:29,2019-05-03 10:36:29,"0,105s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/btnNextServices""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:36:29,2019-05-03 10:36:30,"0,368s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:36:30,2019-05-03 10:36:32,"2,006s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Admit/SOCDate""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 73.0.3683.103,,2019-05-03 10:36:32,2019-05-03 10:36:35,"3,497s",PASSED
delay(4),Chrome 73.0.3683.103,,2019-05-03 10:36:35,2019-05-03 10:36:39,"4,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/DisasterCode""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:36:39,2019-05-03 10:36:39,"0,120s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/DisasterCode""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:36:39,2019-05-03 10:36:40,"0,496s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Admit/DisasterCode""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-05-03 10:36:40,2019-05-03 10:36:40,"0,205s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:36:40,2019-05-03 10:36:42,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/ClasificationLevel""), 50)",Chrome 73.0.3683.103,,2019-05-03 10:36:42,2019-05-03 10:36:42,"0,088s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/ClasificationLevel""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-05-03 10:36:42,2019-05-03 10:36:42,"0,328s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Admit/ClasificationLevel""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-05-03 10:36:42,2019-05-03 10:36:43,"0,472s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-05-03 10:36:43,2019-05-03 10:36:45,"2,006s",PASSED
