Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""Regression BackOffice/CLNK-23449/ReferralSourcePerson""), G_ReferralSourcePerson)",Chrome 73.0.3683.103,,2019-04-22 13:24:58,2019-04-22 13:24:59,"1,051s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:24:59,2019-04-22 13:25:01,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClientFirstName""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:25:01,2019-04-22 13:25:01,"0,098s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/ClientFirstName""), G_ClientFirstName)",Chrome 73.0.3683.103,,2019-04-22 13:25:01,2019-04-22 13:25:01,"0,495s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:25:01,2019-04-22 13:25:03,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClientMiddle""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:25:03,2019-04-22 13:25:03,"0,130s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/ClientMiddle""), G_ClientMiddleName)",Chrome 73.0.3683.103,,2019-04-22 13:25:03,2019-04-22 13:25:04,"0,257s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:25:04,2019-04-22 13:25:06,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClientLastName""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:25:06,2019-04-22 13:25:06,"0,071s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/ClientLastName""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-22 13:25:06,2019-04-22 13:25:06,"0,564s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:25:06,2019-04-22 13:25:08,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/FollowUpCallBack""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:25:08,2019-04-22 13:25:08,"0,065s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/FollowUpCallBack""), ""3"")",Chrome 73.0.3683.103,,2019-04-22 13:25:08,2019-04-22 13:25:09,"0,237s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:25:09,2019-04-22 13:25:11,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/PhysicianName""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:25:11,2019-04-22 13:25:11,"0,082s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/PhysicianName""))",Chrome 73.0.3683.103,,2019-04-22 13:25:11,2019-04-22 13:25:11,"0,375s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:25:11,2019-04-22 13:25:13,"2,008s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/PhysicianName""), G_PhisicanName)",Chrome 73.0.3683.103,,2019-04-22 13:25:13,2019-04-22 13:25:14,"0,500s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 13:25:14,2019-04-22 13:25:17,"3,017s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/li_Black Larry""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:25:17,2019-04-22 13:25:17,"0,058s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/li_Black Larry""))",Chrome 73.0.3683.103,,2019-04-22 13:25:17,2019-04-22 13:25:17,"0,301s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:25:17,2019-04-22 13:25:19,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/SaveButton""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:25:19,2019-04-22 13:25:19,"0,094s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/SaveButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:25:19,2019-04-22 13:25:19,"0,274s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:25:19,2019-04-22 13:25:21,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/btnNext""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:25:21,2019-04-22 13:25:21,"0,058s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/btnNext""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:25:21,2019-04-22 13:25:22,"0,312s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:25:22,2019-04-22 13:25:24,"2,007s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/DOB""), ""05/23/1970"")",Chrome 73.0.3683.103,,2019-04-22 13:25:24,2019-04-22 13:25:25,"0,818s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 13:25:25,2019-04-22 13:25:28,"3,006s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/SSN1""), ""436120560"")",Chrome 73.0.3683.103,,2019-04-22 13:25:28,2019-04-22 13:25:28,"0,711s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 13:25:28,2019-04-22 13:25:31,"3,007s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/Medicare ID""), ""123456789a"")",Chrome 73.0.3683.103,,2019-04-22 13:25:31,2019-04-22 13:25:32,"0,676s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 13:25:32,2019-04-22 13:25:35,"3,006s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/Address""), ""320 Interlocken Parkway"")",Chrome 73.0.3683.103,,2019-04-22 13:25:35,2019-04-22 13:25:36,"1,408s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 13:25:36,2019-04-22 13:25:39,"3,004s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/City""), ""Broomfield"")",Chrome 73.0.3683.103,,2019-04-22 13:25:39,2019-04-22 13:25:40,"0,679s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 13:25:40,2019-04-22 13:25:43,"3,007s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/County""), ""United States"")",Chrome 73.0.3683.103,,2019-04-22 13:25:43,2019-04-22 13:25:44,"0,877s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 13:25:44,2019-04-22 13:25:47,"3,004s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/State""), CONTINUE_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:25:47,2019-04-22 13:25:47,"0,293s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/State""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-22 13:25:47,2019-04-22 13:25:47,"0,208s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 13:25:47,2019-04-22 13:25:50,"3,006s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/btnVerify""), CONTINUE_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:25:50,2019-04-22 13:25:51,"0,213s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 13:25:51,2019-04-22 13:25:54,"3,007s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/btnVerify""), CONTINUE_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:25:54,2019-04-22 13:25:54,"0,232s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 13:25:54,2019-04-22 13:25:57,"3,006s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/UseVerifyAddress""), CONTINUE_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:25:57,2019-04-22 13:25:57,"0,288s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 13:25:57,2019-04-22 13:26:00,"3,007s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/PhoneType""), CONTINUE_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:26:00,2019-04-22 13:26:00,"0,283s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/PhoneType""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-22 13:26:00,2019-04-22 13:26:01,"0,159s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 13:26:01,2019-04-22 13:26:04,"3,004s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/PhoneNumber""), ""2345698789"")",Chrome 73.0.3683.103,,2019-04-22 13:26:04,2019-04-22 13:26:05,"0,875s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 13:26:05,2019-04-22 13:26:08,"3,005s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/Zone""), CONTINUE_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:26:08,2019-04-22 13:26:08,"0,261s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/Zone""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-22 13:26:08,2019-04-22 13:26:08,"0,179s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 13:26:08,2019-04-22 13:26:11,"3,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/ContactFName""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:26:11,2019-04-22 13:26:11,"0,050s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/ContactFName""), ""Scott"")",Chrome 73.0.3683.103,,2019-04-22 13:26:11,2019-04-22 13:26:12,"0,582s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:26:12,2019-04-22 13:26:14,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/ContactLName""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:26:14,2019-04-22 13:26:14,"0,052s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/ContactLName""), ""Ward"")",Chrome 73.0.3683.103,,2019-04-22 13:26:14,2019-04-22 13:26:14,"0,416s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:26:14,2019-04-22 13:26:16,"2,015s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/ContactType""), CONTINUE_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:26:16,2019-04-22 13:26:16,"0,323s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/ContactType""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-22 13:26:16,2019-04-22 13:26:17,"0,199s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 13:26:17,2019-04-22 13:26:20,"3,006s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/Relationship""), CONTINUE_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:26:20,2019-04-22 13:26:20,"0,314s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/Relationship""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-22 13:26:20,2019-04-22 13:26:20,"0,290s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 13:26:20,2019-04-22 13:26:23,"3,005s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/PhoneTypeContact""), CONTINUE_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:26:23,2019-04-22 13:26:24,"0,352s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/PhoneTypeContact""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-22 13:26:24,2019-04-22 13:26:24,"0,189s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 13:26:24,2019-04-22 13:26:27,"3,005s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/ContactPhone""), ""2345698789"")",Chrome 73.0.3683.103,,2019-04-22 13:26:27,2019-04-22 13:26:28,"0,774s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 13:26:28,2019-04-22 13:26:31,"3,005s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/EpisodeType""), CONTINUE_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:26:31,2019-04-22 13:26:31,"0,305s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/EpisodeType""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-22 13:26:31,2019-04-22 13:26:31,"0,216s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 13:26:31,2019-04-22 13:26:34,"3,006s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/PlaceOfServices""), CONTINUE_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:26:34,2019-04-22 13:26:34,"0,267s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/PlaceOfServices""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-22 13:26:34,2019-04-22 13:26:35,"0,180s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 13:26:35,2019-04-22 13:26:38,"3,007s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/ClientStatus""), CONTINUE_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:26:38,2019-04-22 13:26:38,"0,265s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/ClientStatus""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-22 13:26:38,2019-04-22 13:26:38,"0,193s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-22 13:26:38,2019-04-22 13:26:41,"3,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/btnSaveDemo""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:26:41,2019-04-22 13:26:41,"0,056s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/btnSaveDemo""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:26:41,2019-04-22 13:26:41,"0,287s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:26:41,2019-04-22 13:26:43,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/btnNextDemo""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:26:43,2019-04-22 13:26:43,"0,050s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/btnNextDemo""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:26:43,2019-04-22 13:26:44,"0,308s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:26:44,2019-04-22 13:26:46,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23451/PayerList""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:26:46,2019-04-22 13:26:46,"0,058s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23451/PayerList""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:26:46,2019-04-22 13:26:46,"0,233s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23451/PayerList""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-22 13:26:46,2019-04-22 13:26:46,"0,169s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:26:46,2019-04-22 13:26:48,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23451/PlanList""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:26:48,2019-04-22 13:26:48,"0,051s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23451/PlanList""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:26:48,2019-04-22 13:26:48,"0,241s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23451/PlanList""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-22 13:26:48,2019-04-22 13:26:49,"0,145s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:26:49,2019-04-22 13:26:51,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23451/GroupList""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:26:51,2019-04-22 13:26:51,"0,050s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23451/GroupList""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:26:51,2019-04-22 13:26:51,"0,248s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23451/GroupList""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-22 13:26:51,2019-04-22 13:26:51,"0,188s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:26:51,2019-04-22 13:26:53,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23451/MedicareAdminList""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:26:53,2019-04-22 13:26:53,"0,041s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23451/MedicareAdminList""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:26:53,2019-04-22 13:26:53,"0,263s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23451/MedicareAdminList""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-22 13:26:53,2019-04-22 13:26:54,"0,177s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:26:54,2019-04-22 13:26:56,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23451/btnSavePayer""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:26:56,2019-04-22 13:26:56,"0,044s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23451/btnSavePayer""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:26:56,2019-04-22 13:26:56,"0,205s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:26:56,2019-04-22 13:26:58,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/btnNextPayer""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:26:58,2019-04-22 13:26:58,"0,048s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/btnNextPayer""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:26:58,2019-04-22 13:26:58,"0,234s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:26:58,2019-04-22 13:27:00,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Reporting Groups""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:27:00,2019-04-22 13:27:00,"0,063s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Reporting Groups""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:27:00,2019-04-22 13:27:00,"0,206s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:27:00,2019-04-22 13:27:02,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/btnSaveServices""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:27:02,2019-04-22 13:27:02,"0,042s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/btnSaveServices""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:27:02,2019-04-22 13:27:03,"0,203s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:27:03,2019-04-22 13:27:05,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/btnNextServices""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:27:05,2019-04-22 13:27:05,"0,063s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/btnNextServices""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:27:05,2019-04-22 13:27:05,"0,174s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:27:05,2019-04-22 13:27:07,"2,003s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Admit/SOCDate""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 73.0.3683.103,,2019-04-22 13:27:07,2019-04-22 13:27:08,"0,952s",PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-22 13:27:08,2019-04-22 13:27:12,"4,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/DisasterCode""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:27:12,2019-04-22 13:27:12,"0,066s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/DisasterCode""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:27:12,2019-04-22 13:27:12,"0,242s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Admit/DisasterCode""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-22 13:27:12,2019-04-22 13:27:12,"0,151s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:27:12,2019-04-22 13:27:14,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/ClasificationLevel""), 50)",Chrome 73.0.3683.103,,2019-04-22 13:27:14,2019-04-22 13:27:14,"0,053s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/ClasificationLevel""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-22 13:27:14,2019-04-22 13:27:15,"0,315s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Admit/ClasificationLevel""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-22 13:27:15,2019-04-22 13:27:15,"0,185s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-22 13:27:15,2019-04-22 13:27:17,"2,005s",PASSED
