Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:52:47,2019-03-21 19:52:49,"2,027s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:52:49,2019-03-21 19:52:49,"0,078s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:52:49,2019-03-21 19:52:49,"0,059s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/AdministratorReportsLink""))",Chrome 72.0.3626.121,,2019-03-21 19:52:49,2019-03-21 19:52:51,"1,919s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:52:51,2019-03-21 19:52:53,"2,004s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:52:53,2019-03-21 19:52:53,"0,023s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:52:53,2019-03-21 19:52:53,"0,102s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 19:52:53,2019-03-21 19:52:53,"0,016s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/RoleAccessSecurityReportLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:52:53,2019-03-21 19:52:53,"0,059s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/RoleAccessSecurityReportLink""))",Chrome 72.0.3626.121,,2019-03-21 19:52:53,2019-03-21 19:52:55,"1,687s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:52:55,2019-03-21 19:52:57,"2,006s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 19:52:57,2019-03-21 19:52:57,"0,023s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:52:57,2019-03-21 19:52:57,"0,045s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""))",Chrome 72.0.3626.121,,2019-03-21 19:52:57,2019-03-21 19:52:57,"0,309s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:52:57,2019-03-21 19:52:59,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:52:59,2019-03-21 19:52:59,"0,050s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 72.0.3626.121,,2019-03-21 19:52:59,2019-03-21 19:53:00,"0,151s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 72.0.3626.121,,2019-03-21 19:53:00,2019-03-21 19:53:00,"0,208s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), G_SpecificUser)",Chrome 72.0.3626.121,,2019-03-21 19:53:00,2019-03-21 19:53:00,"0,353s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:53:00,2019-03-21 19:53:02,"2,004s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 19:53:02,2019-03-21 19:53:02,"0,229s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:53:02,2019-03-21 19:53:04,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:53:04,2019-03-21 19:53:04,"0,044s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""))",Chrome 72.0.3626.121,,2019-03-21 19:53:04,2019-03-21 19:53:07,"2,690s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:53:07,2019-03-21 19:53:09,"2,005s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:53:09,2019-03-21 19:53:11,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:53:11,2019-03-21 19:53:11,"0,151s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 72.0.3626.121,,2019-03-21 19:53:11,2019-03-21 19:53:12,"0,358s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 72.0.3626.121,,2019-03-21 19:53:12,2019-03-21 19:53:12,"0,407s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:53:12,2019-03-21 19:53:14,"2,006s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 19:53:14,2019-03-21 19:53:14,"0,156s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:53:14,2019-03-21 19:53:16,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:53:16,2019-03-21 19:53:16,"0,053s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""))",Chrome 72.0.3626.121,,2019-03-21 19:53:16,2019-03-21 19:53:18,"1,583s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:53:18,2019-03-21 19:53:20,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/Demo_DemoObject""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:53:20,2019-03-21 19:53:20,"0,060s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/Demo_DemoObject""), 0)",Chrome 72.0.3626.121,,2019-03-21 19:53:20,2019-03-21 19:53:20,"0,119s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:53:20,2019-03-21 19:53:22,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ResetLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:53:22,2019-03-21 19:53:22,"0,064s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ResetLink""))",Chrome 72.0.3626.121,,2019-03-21 19:53:22,2019-03-21 19:53:22,"0,251s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:53:22,2019-03-21 19:53:24,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:53:24,2019-03-21 19:53:24,"0,064s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/DemoDemoChk""))",Chrome 72.0.3626.121,,2019-03-21 19:53:24,2019-03-21 19:53:25,"0,378s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:53:25,2019-03-21 19:53:27,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:53:27,2019-03-21 19:53:27,"0,099s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 72.0.3626.121,,2019-03-21 19:53:27,2019-03-21 19:53:27,"0,182s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""))",Chrome 72.0.3626.121,,2019-03-21 19:53:27,2019-03-21 19:53:27,"0,304s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), ""Test"")",Chrome 72.0.3626.121,,2019-03-21 19:53:27,2019-03-21 19:53:28,"0,257s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:53:28,2019-03-21 19:53:30,"2,006s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/SpecificUser""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 19:53:30,2019-03-21 19:53:30,"0,159s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:53:30,2019-03-21 19:53:32,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:53:32,2019-03-21 19:53:32,"0,056s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ShowReportLink""))",Chrome 72.0.3626.121,,2019-03-21 19:53:32,2019-03-21 19:53:35,"3,093s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:53:35,2019-03-21 19:53:37,"2,015s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:53:37,2019-03-21 19:53:37,"0,054s",PASSED
"focus(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 72.0.3626.121,,2019-03-21 19:53:37,2019-03-21 19:53:37,"0,173s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""))",Chrome 72.0.3626.121,,2019-03-21 19:53:37,2019-03-21 19:53:38,"0,273s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:53:38,2019-03-21 19:53:40,"2,006s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-27759/ExportToLink""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 19:53:40,2019-03-21 19:53:40,"0,173s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:53:40,2019-03-21 19:53:42,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:53:42,2019-03-21 19:53:42,"0,088s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-27759/ExportToFile""))",Chrome 72.0.3626.121,,2019-03-21 19:53:42,2019-03-21 19:53:45,"3,110s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:53:45,2019-03-21 19:53:47,"2,006s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-10235 - Enter a Need from Schedule Block,Chrome 72.0.3626.121,"Summary: Schedule : Test Case:  Enter a Need from Schedule Block.
Description: Enter a Need for Client .

 # Creating Â a Schedule Need for Client.



Â 



Verify and Validate that Caregiver can Enter a Need for a client from :



*1)Schedule Block*



2)Enter a need through Â Calendar



3) Enter a Need by Right Click on a date. Â 



Â 



Test Date:Â 



Client : Dash Woods



CLNK: creddy / qwerty



CLINK: CG: Mike Abraham (Test data)Â 



Build: 7.1.8.15



Test Environment:Â 



Clink and Point of CareÂ 



Â ",2019-03-21 19:53:49,2019-03-21 19:55:10,"1m - 20,369s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:53:50,2019-03-21 19:54:10,"19,884s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 19:54:10,2019-03-21 19:54:10,"0,019s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 19:54:10,2019-03-21 19:54:13,"3,005s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:54:13,2019-03-21 19:54:13,"0,105s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 72.0.3626.121,,2019-03-21 19:54:13,2019-03-21 19:54:13,"0,040s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 72.0.3626.121,,2019-03-21 19:54:13,2019-03-21 19:54:13,"0,321s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:54:13,2019-03-21 19:54:15,"2,007s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 19:54:15,2019-03-21 19:54:15,"0,025s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:54:15,2019-03-21 19:54:15,"0,059s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""))",Chrome 72.0.3626.121,,2019-03-21 19:54:15,2019-03-21 19:54:17,"1,632s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:54:17,2019-03-21 19:54:19,"2,006s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:54:19,2019-03-21 19:54:19,"0,026s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:54:19,2019-03-21 19:54:19,"0,112s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:54:19,2019-03-21 19:54:19,"0,060s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), ""Jacen"")",Chrome 72.0.3626.121,,2019-03-21 19:54:19,2019-03-21 19:54:19,"0,345s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:54:19,2019-03-21 19:54:21,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:54:21,2019-03-21 19:54:22,"0,075s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), ""Morris"")",Chrome 72.0.3626.121,,2019-03-21 19:54:22,2019-03-21 19:54:22,"0,315s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:54:22,2019-03-21 19:54:24,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:54:24,2019-03-21 19:54:24,"0,059s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:54:24,2019-03-21 19:54:25,"1,566s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:54:25,2019-03-21 19:54:27,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:54:27,2019-03-21 19:54:28,"0,062s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:54:28,2019-03-21 19:54:31,"3,842s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:54:31,2019-03-21 19:54:33,"2,006s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:54:33,2019-03-21 19:54:33,"0,029s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:54:33,2019-03-21 19:54:34,"0,107s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:54:34,2019-03-21 19:54:34,"0,062s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:54:34,2019-03-21 19:54:34,"0,251s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:54:34,2019-03-21 19:54:36,"2,006s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.121,,2019-03-21 19:54:36,2019-03-21 19:54:36,"0,024s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""), 100)",Chrome 72.0.3626.121,,2019-03-21 19:54:36,2019-03-21 19:54:36,"0,045s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""))",Chrome 72.0.3626.121,,2019-03-21 19:54:36,2019-03-21 19:54:36,"0,174s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:54:36,2019-03-21 19:54:38,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleIcon""), 100)",Chrome 72.0.3626.121,,2019-03-21 19:54:38,2019-03-21 19:54:38,"0,057s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleIcon""))",Chrome 72.0.3626.121,,2019-03-21 19:54:38,2019-03-21 19:54:39,"0,371s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:54:39,2019-03-21 19:54:41,"2,072s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/EnterNeeds""), 100)",Chrome 72.0.3626.121,,2019-03-21 19:54:41,2019-03-21 19:54:41,"0,065s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/EnterNeeds""))",Chrome 72.0.3626.121,,2019-03-21 19:54:41,2019-03-21 19:54:43,"2,673s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:54:43,2019-03-21 19:54:45,"2,004s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:54:45,2019-03-21 19:54:45,"0,023s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:54:45,2019-03-21 19:54:46,"0,118s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 19:54:46,2019-03-21 19:54:49,"3,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), 100)",Chrome 72.0.3626.121,,2019-03-21 19:54:49,2019-03-21 19:54:49,"0,069s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), ""Morris"")",Chrome 72.0.3626.121,,2019-03-21 19:54:49,2019-03-21 19:54:49,"0,353s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:54:49,2019-03-21 19:54:51,"2,006s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""))",Chrome 72.0.3626.121,,2019-03-21 19:54:51,2019-03-21 19:54:51,"0,244s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 19:54:51,2019-03-21 19:54:51,"0,157s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleAssessmentCode""), 100)",Chrome 72.0.3626.121,,2019-03-21 19:54:51,2019-03-21 19:54:51,"0,096s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleAssessmentCode""))",Chrome 72.0.3626.121,,2019-03-21 19:54:51,2019-03-21 19:54:52,"0,407s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:54:52,2019-03-21 19:54:54,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""), 100)",Chrome 72.0.3626.121,,2019-03-21 19:54:54,2019-03-21 19:54:54,"0,054s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""))",Chrome 72.0.3626.121,,2019-03-21 19:54:54,2019-03-21 19:54:54,"0,293s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 19:54:54,2019-03-21 19:54:54,"0,152s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:54:54,2019-03-21 19:54:56,"2,007s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), 10)",Chrome 72.0.3626.121,,2019-03-21 19:54:56,2019-03-21 19:54:56,"0,075s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), 100)",Chrome 72.0.3626.121,,2019-03-21 19:54:56,2019-03-21 19:54:56,"0,055s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""))",Chrome 72.0.3626.121,,2019-03-21 19:54:56,2019-03-21 19:54:57,"0,341s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), ""1126"")",Chrome 72.0.3626.121,,2019-03-21 19:54:57,2019-03-21 19:54:57,"0,277s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:54:57,2019-03-21 19:54:59,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""), 100)",Chrome 72.0.3626.121,,2019-03-21 19:54:59,2019-03-21 19:54:59,"0,052s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""))",Chrome 72.0.3626.121,,2019-03-21 19:54:59,2019-03-21 19:54:59,"0,218s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""), ""1136"")",Chrome 72.0.3626.121,,2019-03-21 19:54:59,2019-03-21 19:55:00,"0,258s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:55:00,2019-03-21 19:55:02,"2,005s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), 10)",Chrome 72.0.3626.121,,2019-03-21 19:55:02,2019-03-21 19:55:02,"0,066s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), 100)",Chrome 72.0.3626.121,,2019-03-21 19:55:02,2019-03-21 19:55:02,"0,037s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), ""Dimitra, Natasha"")",Chrome 72.0.3626.121,,2019-03-21 19:55:02,2019-03-21 19:55:02,"0,651s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:55:02,2019-03-21 19:55:04,"2,004s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""))",Chrome 72.0.3626.121,,2019-03-21 19:55:04,2019-03-21 19:55:05,"0,229s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 72.0.3626.121,,2019-03-21 19:55:05,2019-03-21 19:55:05,"0,182s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:55:05,2019-03-21 19:55:05,"0,080s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-17788/BannerFrame""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:55:05,2019-03-21 19:55:05,"0,100s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SaveButton""), 50)",Chrome 72.0.3626.121,,2019-03-21 19:55:05,2019-03-21 19:55:05,"0,040s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SaveButton""), STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:55:05,2019-03-21 19:55:05,"0,261s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:55:05,2019-03-21 19:55:07,"2,005s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client,Chrome 72.0.3626.121,"Summary: Clink - Back office  Client 
Description: ",2019-03-21 19:55:10,2019-03-21 19:55:33,"23,377s",PASSED
openBrowser(G_SiteBackOffice),Chrome 72.0.3626.121,,2019-03-21 19:55:10,2019-03-21 19:55:17,"7,409s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 19:55:17,2019-03-21 19:55:17,"0,063s",PASSED
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-21 19:55:17,2019-03-21 19:55:18,"1,227s",PASSED
"setText(findTestObject(""Regression BackOffice/Login/UserBackOffice""), G_UserBackOffice)",Chrome 72.0.3626.121,,2019-03-21 19:55:18,2019-03-21 19:55:19,"0,371s",PASSED
"setText(findTestObject(""Regression BackOffice/Login/PasswordBackOffice""), G_PasswordBackOffice)",Chrome 72.0.3626.121,,2019-03-21 19:55:19,2019-03-21 19:55:19,"0,345s",PASSED
"click(findTestObject(""Regression BackOffice/Login/LoginBackOffice""))",Chrome 72.0.3626.121,,2019-03-21 19:55:19,2019-03-21 19:55:27,"8,482s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 19:55:27,2019-03-21 19:55:28,"0,131s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 19:55:28,2019-03-21 19:55:31,"3,007s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 5)",Chrome 72.0.3626.121,,2019-03-21 19:55:31,2019-03-21 19:55:31,"0,130s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 60)",Chrome 72.0.3626.121,,2019-03-21 19:55:31,2019-03-21 19:55:31,"0,056s",PASSED
"verifyElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 72.0.3626.121,,2019-03-21 19:55:31,2019-03-21 19:55:31,"0,039s",PASSED
switchToDefaultContent(),Chrome 72.0.3626.121,,2019-03-21 19:55:31,2019-03-21 19:55:31,"0,022s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-17180 - Admission Authorization Changes Report,Chrome 72.0.3626.121,"Summary: Admission Authorization Changes Report
Description: Client / Intake> Client / Intake Reports>Admission Authorization Changes Report



*+Admission Authorization Changes Report+*

 * Add *Auth Comments* Checkbox

 * By default checkbox should not be selected

 * When checkbox is selected, display 'Auth Comments' in the column at the end

 * Report should uptoÂ 500 hundred characters in the 'Auth Comment'.Â 



 * 'Changed By' column is displaying the user ID #(which makes it very difficult to search by user ID#-since there is not a straight way to search for name by ID # to find the user's name.



The *'Change By'* column should display *user last name, first name*",2019-03-21 19:55:33,2019-03-21 19:56:46,"1m - 13,314s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 72.0.3626.121,,2019-03-21 19:55:33,2019-03-21 19:55:54,"20,759s",PASSED
waitForPageLoad(60),Chrome 72.0.3626.121,,2019-03-21 19:55:54,2019-03-21 19:55:54,"0,041s",PASSED
delay(3),Chrome 72.0.3626.121,,2019-03-21 19:55:54,2019-03-21 19:55:57,"3,176s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 72.0.3626.121,,2019-03-21 19:55:57,2019-03-21 19:55:58,"0,085s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 72.0.3626.121,,2019-03-21 19:55:58,2019-03-21 19:55:58,"0,043s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 72.0.3626.121,,2019-03-21 19:55:58,2019-03-21 19:55:58,"0,310s",PASSED
delay(2),Chrome 72.0.3626.121,,2019-03-21 19:55:58,2019-03-21 19:56:00,"2,005s",PASSED
