Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/New Referral Button""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:45:26,2019-06-24 12:45:26,"0,323s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/New Referral Button""))",Chrome 75.0.3770.100,,2019-06-24 12:45:26,2019-06-24 12:45:27,"1,477s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.100,,2019-06-24 12:45:27,2019-06-24 12:45:28,"0,161s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:45:28,2019-06-24 12:45:30,"2,014s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ReferralType""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:45:30,2019-06-24 12:45:30,"0,354s",PASSED
"focus(findTestObject(""Regression BackOffice/CLNK-23449/ReferralType""))",Chrome 75.0.3770.100,,2019-06-24 12:45:30,2019-06-24 12:45:31,"0,804s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ReferralType""))",Chrome 75.0.3770.100,,2019-06-24 12:45:31,2019-06-24 12:45:32,"0,861s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:45:32,2019-06-24 12:45:34,"2,014s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/ReferralType""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.100,,2019-06-24 12:45:34,2019-06-24 12:45:34,"0,702s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 12:45:34,2019-06-24 12:45:37,"3,016s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ReferralSourcePerson""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:45:37,2019-06-24 12:45:38,"0,220s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/ReferralSourcePerson""), G_ReferralSourcePerson)",Chrome 75.0.3770.100,,2019-06-24 12:45:38,2019-06-24 12:45:41,"3,474s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:45:41,2019-06-24 12:45:43,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClientFirstName""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:45:43,2019-06-24 12:45:43,"0,195s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/ClientFirstName""), G_ClientFirstName)",Chrome 75.0.3770.100,,2019-06-24 12:45:43,2019-06-24 12:45:45,"1,947s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:45:45,2019-06-24 12:45:47,"2,012s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClientMiddle""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:45:47,2019-06-24 12:45:47,"0,179s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/ClientMiddle""), G_ClientMiddleName)",Chrome 75.0.3770.100,,2019-06-24 12:45:47,2019-06-24 12:45:48,"0,612s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:45:48,2019-06-24 12:45:50,"2,025s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClientLastName""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:45:50,2019-06-24 12:45:50,"0,136s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/ClientLastName""), G_ClientLastName)",Chrome 75.0.3770.100,,2019-06-24 12:45:50,2019-06-24 12:45:52,"1,540s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:45:52,2019-06-24 12:45:54,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/FollowUpCallBack""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:45:54,2019-06-24 12:45:54,"0,203s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/FollowUpCallBack""), ""3"")",Chrome 75.0.3770.100,,2019-06-24 12:45:54,2019-06-24 12:45:55,"0,896s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:45:55,2019-06-24 12:45:57,"2,016s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/PhysicianName""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:45:57,2019-06-24 12:45:57,"0,136s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/PhysicianName""))",Chrome 75.0.3770.100,,2019-06-24 12:45:57,2019-06-24 12:45:58,"0,802s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:45:58,2019-06-24 12:46:00,"2,020s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/PhysicianName""), G_PhisicanName)",Chrome 75.0.3770.100,,2019-06-24 12:46:00,2019-06-24 12:46:01,"1,345s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 12:46:01,2019-06-24 12:46:04,"3,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/li_Black Larry""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:46:04,2019-06-24 12:46:04,"0,133s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/li_Black Larry""))",Chrome 75.0.3770.100,,2019-06-24 12:46:04,2019-06-24 12:46:05,"0,758s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:46:05,2019-06-24 12:46:07,"2,012s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/SaveButton""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:46:07,2019-06-24 12:46:07,"0,110s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/SaveButton""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:46:07,2019-06-24 12:46:08,"1,041s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:46:08,2019-06-24 12:46:10,"2,018s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/btnNext""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:46:10,2019-06-24 12:46:10,"0,139s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/btnNext""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:46:10,2019-06-24 12:46:11,"0,594s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:46:11,2019-06-24 12:46:13,"2,015s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/DOB""), ""05/23/1970"")",Chrome 75.0.3770.100,,2019-06-24 12:46:13,2019-06-24 12:46:15,"2,048s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 12:46:15,2019-06-24 12:46:18,"3,016s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/SSN1""), ""436120560"")",Chrome 75.0.3770.100,,2019-06-24 12:46:18,2019-06-24 12:46:20,"1,699s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 12:46:20,2019-06-24 12:46:23,"3,007s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/Medicare ID""), ""123456789a"")",Chrome 75.0.3770.100,,2019-06-24 12:46:23,2019-06-24 12:46:25,"1,754s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 12:46:25,2019-06-24 12:46:28,"3,012s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/Address""), ""320 Interlocken Parkway"")",Chrome 75.0.3770.100,,2019-06-24 12:46:28,2019-06-24 12:46:32,"4,185s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 12:46:32,2019-06-24 12:46:35,"3,015s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/City""), ""Broomfield"")",Chrome 75.0.3770.100,,2019-06-24 12:46:35,2019-06-24 12:46:37,"1,757s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 12:46:37,2019-06-24 12:46:40,"3,017s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/County""), ""United States"")",Chrome 75.0.3770.100,,2019-06-24 12:46:40,2019-06-24 12:46:42,"2,220s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 12:46:42,2019-06-24 12:46:45,"3,012s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/State""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:46:45,2019-06-24 12:46:45,"0,703s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/State""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 75.0.3770.100,,2019-06-24 12:46:45,2019-06-24 12:46:46,"0,711s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 12:46:46,2019-06-24 12:46:49,"3,008s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/btnVerify""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:46:49,2019-06-24 12:46:50,"0,677s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 12:46:50,2019-06-24 12:46:53,"3,012s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/btnVerify""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:46:53,2019-06-24 12:46:53,"0,505s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 12:46:53,2019-06-24 12:46:56,"3,011s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/UseVerifyAddress""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:46:56,2019-06-24 12:46:57,"0,610s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 12:46:57,2019-06-24 12:47:00,"3,011s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/PhoneType""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:47:00,2019-06-24 12:47:01,"0,688s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/PhoneType""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.100,,2019-06-24 12:47:01,2019-06-24 12:47:01,"0,324s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 12:47:01,2019-06-24 12:47:04,"3,001s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/PhoneNumber""), ""2345698789"")",Chrome 75.0.3770.100,,2019-06-24 12:47:04,2019-06-24 12:47:06,"1,659s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 12:47:06,2019-06-24 12:47:09,"3,015s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/Zone""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:47:09,2019-06-24 12:47:09,"0,664s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/Zone""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 75.0.3770.100,,2019-06-24 12:47:09,2019-06-24 12:47:10,"0,323s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 12:47:10,2019-06-24 12:47:13,"3,013s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/ContactFName""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:47:13,2019-06-24 12:47:13,"0,099s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/ContactFName""), ""Scott"")",Chrome 75.0.3770.100,,2019-06-24 12:47:13,2019-06-24 12:47:14,"1,158s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:47:14,2019-06-24 12:47:16,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/ContactLName""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:47:16,2019-06-24 12:47:16,"0,137s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/ContactLName""), ""Ward"")",Chrome 75.0.3770.100,,2019-06-24 12:47:16,2019-06-24 12:47:17,"0,857s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:47:17,2019-06-24 12:47:19,"2,014s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/ContactType""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:47:19,2019-06-24 12:47:20,"0,619s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/ContactType""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 75.0.3770.100,,2019-06-24 12:47:20,2019-06-24 12:47:20,"0,362s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 12:47:20,2019-06-24 12:47:23,"3,013s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/Relationship""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:47:23,2019-06-24 12:47:24,"0,707s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/Relationship""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 75.0.3770.100,,2019-06-24 12:47:24,2019-06-24 12:47:24,"0,364s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 12:47:24,2019-06-24 12:47:27,"3,005s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/PhoneTypeContact""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:47:27,2019-06-24 12:47:28,"0,603s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/PhoneTypeContact""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.100,,2019-06-24 12:47:28,2019-06-24 12:47:28,"0,324s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 12:47:28,2019-06-24 12:47:31,"3,002s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/ContactPhone""), ""2345698789"")",Chrome 75.0.3770.100,,2019-06-24 12:47:31,2019-06-24 12:47:33,"1,737s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 12:47:33,2019-06-24 12:47:36,"3,010s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/EpisodeType""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:47:36,2019-06-24 12:47:37,"0,863s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/EpisodeType""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 75.0.3770.100,,2019-06-24 12:47:37,2019-06-24 12:47:37,"0,435s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 12:47:37,2019-06-24 12:47:40,"3,011s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/PlaceOfServices""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:47:40,2019-06-24 12:47:41,"0,580s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/PlaceOfServices""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 75.0.3770.100,,2019-06-24 12:47:41,2019-06-24 12:47:41,"0,390s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 12:47:41,2019-06-24 12:47:44,"3,009s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/ClientStatus""), CONTINUE_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:47:44,2019-06-24 12:47:45,"0,565s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/ClientStatus""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.100,,2019-06-24 12:47:45,2019-06-24 12:47:45,"0,364s",PASSED
delay(3),Chrome 75.0.3770.100,,2019-06-24 12:47:45,2019-06-24 12:47:48,"3,012s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/btnSaveDemo""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:47:48,2019-06-24 12:47:48,"0,131s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/btnSaveDemo""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:47:48,2019-06-24 12:47:49,"0,643s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:47:49,2019-06-24 12:47:51,"2,013s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/btnNextDemo""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:47:51,2019-06-24 12:47:51,"0,113s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Demographics/btnNextDemo""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:47:51,2019-06-24 12:47:51,"0,558s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:47:51,2019-06-24 12:47:53,"2,012s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23451/PayerList""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:47:53,2019-06-24 12:47:54,"0,093s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23451/PayerList""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:47:54,2019-06-24 12:47:54,"0,491s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23451/PayerList""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.100,,2019-06-24 12:47:54,2019-06-24 12:47:54,"0,374s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:47:54,2019-06-24 12:47:56,"2,002s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23451/PlanList""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:47:56,2019-06-24 12:47:57,"0,111s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23451/PlanList""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:47:57,2019-06-24 12:47:57,"0,606s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23451/PlanList""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.100,,2019-06-24 12:47:57,2019-06-24 12:47:57,"0,336s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:47:57,2019-06-24 12:47:59,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23451/GroupList""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:47:59,2019-06-24 12:48:00,"0,126s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23451/GroupList""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:48:00,2019-06-24 12:48:00,"0,478s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23451/GroupList""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.100,,2019-06-24 12:48:00,2019-06-24 12:48:00,"0,415s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:48:00,2019-06-24 12:48:03,"2,010s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23451/MedicareAdminList""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:48:03,2019-06-24 12:48:03,"0,118s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23451/MedicareAdminList""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:48:03,2019-06-24 12:48:03,"0,700s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLINK-23451/MedicareAdminList""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 75.0.3770.100,,2019-06-24 12:48:03,2019-06-24 12:48:04,"0,356s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:48:04,2019-06-24 12:48:06,"2,014s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23451/btnSavePayer""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:48:06,2019-06-24 12:48:06,"0,079s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23451/btnSavePayer""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:48:06,2019-06-24 12:48:06,"0,437s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:48:06,2019-06-24 12:48:08,"2,012s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/btnNextPayer""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:48:08,2019-06-24 12:48:08,"0,080s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/btnNextPayer""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:48:08,2019-06-24 12:48:09,"0,596s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:48:09,2019-06-24 12:48:11,"2,012s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Reporting Groups""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:48:11,2019-06-24 12:48:11,"0,111s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Reporting Groups""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:48:11,2019-06-24 12:48:12,"0,474s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:48:12,2019-06-24 12:48:14,"2,013s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/btnSaveServices""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:48:14,2019-06-24 12:48:14,"0,098s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/btnSaveServices""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:48:14,2019-06-24 12:48:14,"0,412s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:48:14,2019-06-24 12:48:16,"2,015s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/btnNextServices""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:48:16,2019-06-24 12:48:16,"0,135s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/btnNextServices""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:48:16,2019-06-24 12:48:17,"0,422s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:48:17,2019-06-24 12:48:19,"2,013s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Admit/SOCDate""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 75.0.3770.100,,2019-06-24 12:48:19,2019-06-24 12:48:21,"2,111s",PASSED
delay(4),Chrome 75.0.3770.100,,2019-06-24 12:48:21,2019-06-24 12:48:25,"4,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/DisasterCode""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:48:25,2019-06-24 12:48:25,"0,109s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/DisasterCode""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:48:25,2019-06-24 12:48:26,"0,671s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Admit/DisasterCode""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.100,,2019-06-24 12:48:26,2019-06-24 12:48:26,"0,338s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:48:26,2019-06-24 12:48:28,"2,016s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/ClasificationLevel""), 50)",Chrome 75.0.3770.100,,2019-06-24 12:48:28,2019-06-24 12:48:28,"0,114s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/ClasificationLevel""), STOP_ON_FAILURE)",Chrome 75.0.3770.100,,2019-06-24 12:48:28,2019-06-24 12:48:29,"0,546s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Admit/ClasificationLevel""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.100,,2019-06-24 12:48:29,2019-06-24 12:48:29,"0,311s",PASSED
delay(2),Chrome 75.0.3770.100,,2019-06-24 12:48:29,2019-06-24 12:48:31,"2,002s",PASSED
