Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/HIPAA""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:10:32,2019-04-09 16:10:32,"0,138s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/HIPAA""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:10:32,2019-04-09 16:10:33,"0,577s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Admit/HIPAA""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 16:10:33,2019-04-09 16:10:33,"0,285s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:10:33,2019-04-09 16:10:35,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/QCode""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:10:35,2019-04-09 16:10:35,"0,086s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/QCode""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:10:35,2019-04-09 16:10:35,"0,405s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-23449/Admit/QCode""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 16:10:35,2019-04-09 16:10:36,"0,337s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:10:36,2019-04-09 16:10:38,"2,011s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-23449/Admit/Effective Begin Date""), getDate.DateUtilities.getDateMonthDayYearNumberwithSlash())",Chrome 73.0.3683.103,,2019-04-09 16:10:38,2019-04-09 16:10:39,"1,603s",PASSED
delay(4),Chrome 73.0.3683.103,,2019-04-09 16:10:39,2019-04-09 16:10:43,"4,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnSaveAdmit""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:10:43,2019-04-09 16:10:43,"0,089s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnSaveAdmit""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:10:43,2019-04-09 16:10:44,"0,338s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:10:44,2019-04-09 16:10:46,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnAdmit""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:10:46,2019-04-09 16:10:46,"0,111s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/Admit/btnAdmit""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:10:46,2019-04-09 16:10:46,"0,294s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:10:46,2019-04-09 16:10:48,"2,017s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 16:10:48,2019-04-09 16:10:48,"0,030s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-09 16:10:48,2019-04-09 16:10:50,"1,498s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23455 - Back office Enter Needs,Chrome 73.0.3683.103,"Summary: Back office  Enter Needs
Description: ",2019-04-09 16:10:53,2019-04-09 16:12:07,"1m - 14,140s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:10:54,2019-04-09 16:11:22,"27,939s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-09 16:11:22,2019-04-09 16:11:22,"0,080s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 16:11:22,2019-04-09 16:11:25,"3,031s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-09 16:11:25,2019-04-09 16:11:25,"0,122s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleIcon""), 100)",Chrome 73.0.3683.103,,2019-04-09 16:11:25,2019-04-09 16:11:25,"0,105s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleIcon""))",Chrome 73.0.3683.103,,2019-04-09 16:11:25,2019-04-09 16:11:26,"0,477s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:11:26,2019-04-09 16:11:28,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/EnterNeeds""), 100)",Chrome 73.0.3683.103,,2019-04-09 16:11:28,2019-04-09 16:11:28,"0,168s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/EnterNeeds""))",Chrome 73.0.3683.103,,2019-04-09 16:11:28,2019-04-09 16:11:31,"2,731s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:11:31,2019-04-09 16:11:33,"2,008s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 16:11:33,2019-04-09 16:11:33,"0,108s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-09 16:11:33,2019-04-09 16:11:33,"0,271s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 16:11:33,2019-04-09 16:11:36,"3,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), 100)",Chrome 73.0.3683.103,,2019-04-09 16:11:36,2019-04-09 16:11:36,"0,204s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-09 16:11:36,2019-04-09 16:11:37,"1,059s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:11:37,2019-04-09 16:11:39,"2,008s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), Keys.chord(ARROW_RIGHT, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 16:11:39,2019-04-09 16:11:40,"0,890s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:11:40,2019-04-09 16:11:42,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleAssessmentCode""), 100)",Chrome 73.0.3683.103,,2019-04-09 16:11:42,2019-04-09 16:11:42,"0,093s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleAssessmentCode""))",Chrome 73.0.3683.103,,2019-04-09 16:11:42,2019-04-09 16:11:43,"0,554s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:11:43,2019-04-09 16:11:45,"2,009s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""), 100)",Chrome 73.0.3683.103,,2019-04-09 16:11:45,2019-04-09 16:11:45,"0,108s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""))",Chrome 73.0.3683.103,,2019-04-09 16:11:45,2019-04-09 16:11:46,"0,635s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 16:11:46,2019-04-09 16:11:46,"0,653s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:11:46,2019-04-09 16:11:48,"2,008s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), 10)",Chrome 73.0.3683.103,,2019-04-09 16:11:48,2019-04-09 16:11:48,"0,297s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), 100)",Chrome 73.0.3683.103,,2019-04-09 16:11:48,2019-04-09 16:11:49,"0,236s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""))",Chrome 73.0.3683.103,,2019-04-09 16:11:49,2019-04-09 16:11:50,"0,918s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), ""1126"")",Chrome 73.0.3683.103,,2019-04-09 16:11:50,2019-04-09 16:11:50,"0,537s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:11:50,2019-04-09 16:11:52,"2,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""), 100)",Chrome 73.0.3683.103,,2019-04-09 16:11:52,2019-04-09 16:11:52,"0,186s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""))",Chrome 73.0.3683.103,,2019-04-09 16:11:52,2019-04-09 16:11:53,"0,546s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""), ""1136"")",Chrome 73.0.3683.103,,2019-04-09 16:11:53,2019-04-09 16:11:53,"0,514s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:11:53,2019-04-09 16:11:55,"2,007s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), 10)",Chrome 73.0.3683.103,,2019-04-09 16:11:55,2019-04-09 16:11:56,"0,208s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), 100)",Chrome 73.0.3683.103,,2019-04-09 16:11:56,2019-04-09 16:11:56,"0,067s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), ""Dimitra, Natasha"")",Chrome 73.0.3683.103,,2019-04-09 16:11:56,2019-04-09 16:11:57,"1,360s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:11:57,2019-04-09 16:11:59,"2,005s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""))",Chrome 73.0.3683.103,,2019-04-09 16:11:59,2019-04-09 16:12:00,"0,512s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 16:12:00,2019-04-09 16:12:00,"0,239s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 16:12:00,2019-04-09 16:12:00,"0,189s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-17788/BannerFrame""), 30)",Chrome 73.0.3683.103,,2019-04-09 16:12:00,2019-04-09 16:12:00,"0,250s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SaveButton""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:12:00,2019-04-09 16:12:00,"0,098s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SaveButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:12:00,2019-04-09 16:12:01,"0,496s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:12:01,2019-04-09 16:12:03,"2,004s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-09 16:12:03,2019-04-09 16:12:04,"1,547s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-10235 - Enter a Need from Schedule Block,Chrome 73.0.3683.103,"Summary: Schedule : Test Case:  Enter a Need from Schedule Block.
Description: Enter a Need for Client .

 # Creating Â a Schedule Need for Client.



Â 



Verify and Validate that Caregiver can Enter a Need for a client from :



*1)Schedule Block*



2)Enter a need through Â Calendar



3) Enter a Need by Right Click on a date. Â 



Â 



Test Date:Â 



Client : Dash Woods



CLNK: creddy / qwerty



CLINK: CG: Mike Abraham (Test data)Â 



Build: 7.1.8.15



Test Environment:Â 



Clink and Point of CareÂ 



Â ",2019-04-09 16:12:07,2019-04-09 16:13:55,"1m - 48,467s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:12:08,2019-04-09 16:12:33,"25,115s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-09 16:12:33,2019-04-09 16:12:33,"0,128s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 16:12:33,2019-04-09 16:12:36,"3,007s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-09 16:12:36,2019-04-09 16:12:37,"0,166s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 73.0.3683.103,,2019-04-09 16:12:37,2019-04-09 16:12:37,"0,072s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 73.0.3683.103,,2019-04-09 16:12:37,2019-04-09 16:12:37,"0,611s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:12:37,2019-04-09 16:12:39,"2,005s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-09 16:12:39,2019-04-09 16:12:39,"0,132s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:12:39,2019-04-09 16:12:40,"0,213s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""))",Chrome 73.0.3683.103,,2019-04-09 16:12:40,2019-04-09 16:12:43,"2,957s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:12:43,2019-04-09 16:12:45,"2,005s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 16:12:45,2019-04-09 16:12:45,"0,041s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-09 16:12:45,2019-04-09 16:12:45,"0,298s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:12:45,2019-04-09 16:12:45,"0,309s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_ClientFirstName)",Chrome 73.0.3683.103,,2019-04-09 16:12:45,2019-04-09 16:12:46,"1,042s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:12:46,2019-04-09 16:12:48,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:12:48,2019-04-09 16:12:48,"0,094s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-09 16:12:48,2019-04-09 16:12:49,"0,525s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:12:49,2019-04-09 16:12:51,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:12:51,2019-04-09 16:12:51,"0,238s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:12:51,2019-04-09 16:12:53,"1,525s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:12:53,2019-04-09 16:12:55,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:12:55,2019-04-09 16:12:55,"0,237s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:12:55,2019-04-09 16:12:59,"4,511s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:12:59,2019-04-09 16:13:01,"2,009s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 16:13:01,2019-04-09 16:13:02,"0,155s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-09 16:13:02,2019-04-09 16:13:02,"0,538s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:13:02,2019-04-09 16:13:02,"0,165s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:13:02,2019-04-09 16:13:04,"1,229s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:13:04,2019-04-09 16:13:06,"2,011s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-09 16:13:06,2019-04-09 16:13:06,"0,086s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""), 100)",Chrome 73.0.3683.103,,2019-04-09 16:13:06,2019-04-09 16:13:06,"0,562s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""))",Chrome 73.0.3683.103,,2019-04-09 16:13:06,2019-04-09 16:13:07,"0,902s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:13:07,2019-04-09 16:13:09,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleIcon""), 100)",Chrome 73.0.3683.103,,2019-04-09 16:13:09,2019-04-09 16:13:09,"0,316s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleIcon""))",Chrome 73.0.3683.103,,2019-04-09 16:13:09,2019-04-09 16:13:11,"1,350s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:13:11,2019-04-09 16:13:13,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/EnterNeeds""), 100)",Chrome 73.0.3683.103,,2019-04-09 16:13:13,2019-04-09 16:13:13,"0,266s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/EnterNeeds""))",Chrome 73.0.3683.103,,2019-04-09 16:13:13,2019-04-09 16:13:18,"4,607s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:13:18,2019-04-09 16:13:20,"2,008s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 16:13:20,2019-04-09 16:13:20,"0,077s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-09 16:13:20,2019-04-09 16:13:20,"0,156s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 16:13:20,2019-04-09 16:13:23,"3,008s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), 100)",Chrome 73.0.3683.103,,2019-04-09 16:13:23,2019-04-09 16:13:23,"0,265s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), G_ClientLastName)",Chrome 73.0.3683.103,,2019-04-09 16:13:23,2019-04-09 16:13:24,"0,785s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:13:24,2019-04-09 16:13:26,"2,006s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), Keys.chord(ARROW_RIGHT, ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 16:13:26,2019-04-09 16:13:27,"0,633s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:13:27,2019-04-09 16:13:29,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleAssessmentCode""), 100)",Chrome 73.0.3683.103,,2019-04-09 16:13:29,2019-04-09 16:13:29,"0,324s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleAssessmentCode""))",Chrome 73.0.3683.103,,2019-04-09 16:13:29,2019-04-09 16:13:30,"0,753s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:13:30,2019-04-09 16:13:32,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""), 100)",Chrome 73.0.3683.103,,2019-04-09 16:13:32,2019-04-09 16:13:32,"0,321s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""))",Chrome 73.0.3683.103,,2019-04-09 16:13:32,2019-04-09 16:13:33,"0,659s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 16:13:33,2019-04-09 16:13:33,"0,535s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:13:33,2019-04-09 16:13:35,"2,008s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), 10)",Chrome 73.0.3683.103,,2019-04-09 16:13:35,2019-04-09 16:13:35,"0,111s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), 100)",Chrome 73.0.3683.103,,2019-04-09 16:13:35,2019-04-09 16:13:36,"0,209s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""))",Chrome 73.0.3683.103,,2019-04-09 16:13:36,2019-04-09 16:13:36,"0,885s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), ""1126"")",Chrome 73.0.3683.103,,2019-04-09 16:13:36,2019-04-09 16:13:37,"0,482s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:13:37,2019-04-09 16:13:39,"2,006s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""), 100)",Chrome 73.0.3683.103,,2019-04-09 16:13:39,2019-04-09 16:13:39,"0,117s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""))",Chrome 73.0.3683.103,,2019-04-09 16:13:39,2019-04-09 16:13:40,"0,725s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""), ""1136"")",Chrome 73.0.3683.103,,2019-04-09 16:13:40,2019-04-09 16:13:40,"0,560s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:13:40,2019-04-09 16:13:42,"2,007s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), 10)",Chrome 73.0.3683.103,,2019-04-09 16:13:42,2019-04-09 16:13:43,"0,204s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), 100)",Chrome 73.0.3683.103,,2019-04-09 16:13:43,2019-04-09 16:13:43,"0,233s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), ""Dimitra, Natasha"")",Chrome 73.0.3683.103,,2019-04-09 16:13:43,2019-04-09 16:13:44,"1,238s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:13:44,2019-04-09 16:13:46,"2,006s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""))",Chrome 73.0.3683.103,,2019-04-09 16:13:46,2019-04-09 16:13:46,"0,469s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 73.0.3683.103,,2019-04-09 16:13:46,2019-04-09 16:13:47,"0,302s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 16:13:47,2019-04-09 16:13:47,"0,113s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-17788/BannerFrame""), 30)",Chrome 73.0.3683.103,,2019-04-09 16:13:47,2019-04-09 16:13:47,"0,236s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SaveButton""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:13:47,2019-04-09 16:13:47,"0,196s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SaveButton""), STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:13:47,2019-04-09 16:13:48,"0,605s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:13:48,2019-04-09 16:13:50,"2,006s",PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-09 16:13:50,2019-04-09 16:13:53,"2,892s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-17180 - Admission Authorization Changes Report,Chrome 73.0.3683.103,"Summary: Admission Authorization Changes Report
Description: Client / Intake> Client / Intake Reports>Admission Authorization Changes Report



*+Admission Authorization Changes Report+*

 * Add *Auth Comments* Checkbox

 * By default checkbox should not be selected

 * When checkbox is selected, display 'Auth Comments' in the column at the end

 * Report should uptoÂ 500 hundred characters in the 'Auth Comment'.Â 



 * 'Changed By' column is displaying the user ID #(which makes it very difficult to search by user ID#-since there is not a straight way to search for name by ID # to find the user's name.



The *'Change By'* column should display *user last name, first name*",2019-04-09 16:13:55,2019-04-09 16:15:28,"1m - 32,865s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 73.0.3683.103,,2019-04-09 16:13:56,2019-04-09 16:14:28,"31,910s",PASSED
waitForPageLoad(60),Chrome 73.0.3683.103,,2019-04-09 16:14:28,2019-04-09 16:14:28,"0,308s",PASSED
delay(3),Chrome 73.0.3683.103,,2019-04-09 16:14:28,2019-04-09 16:14:31,"3,007s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 73.0.3683.103,,2019-04-09 16:14:31,2019-04-09 16:14:32,"0,238s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 73.0.3683.103,,2019-04-09 16:14:32,2019-04-09 16:14:32,"0,076s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 73.0.3683.103,,2019-04-09 16:14:32,2019-04-09 16:14:32,"0,706s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:14:32,2019-04-09 16:14:34,"2,005s",PASSED
waitForPageLoad(50),Chrome 73.0.3683.103,,2019-04-09 16:14:34,2019-04-09 16:14:35,"0,185s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-17180/Client  Intake Reports Link""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:14:35,2019-04-09 16:14:35,"0,392s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/Client  Intake Reports Link""))",Chrome 73.0.3683.103,,2019-04-09 16:14:35,2019-04-09 16:14:38,"2,697s",PASSED
delay(2),Chrome 73.0.3683.103,,2019-04-09 16:14:38,2019-04-09 16:14:40,"2,006s",PASSED
switchToDefaultContent(),Chrome 73.0.3683.103,,2019-04-09 16:14:40,2019-04-09 16:14:40,"0,062s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 73.0.3683.103,,2019-04-09 16:14:40,2019-04-09 16:14:40,"0,328s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-17180/Admission Authorization Changes Report Link""), 50)",Chrome 73.0.3683.103,,2019-04-09 16:14:40,2019-04-09 16:14:40,"0,406s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-17180/Admission Authorization Changes Report Link""))",Chrome 73.0.3683.103,,2019-04-09 16:14:40,2019-04-09 16:14:43,"2,393s",PASSED
