Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23450/btnSearch""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:42:25,2019-08-01 15:42:25,"0,036s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23450/btnSearch""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:42:25,2019-08-01 15:42:26,"0,672s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:42:26,2019-08-01 15:42:28,"2,002s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23450/ClientLinkDemo""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:42:28,2019-08-01 15:42:28,"0,032s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23450/ClientLinkDemo""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:42:28,2019-08-01 15:42:30,"2,347s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:42:30,2019-08-01 15:42:32,"2,007s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23450/ClientNotes""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:42:32,2019-08-01 15:42:32,"0,040s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23450/ClientNotes""), ""Client Notes"")",Chrome 75.0.3770.142,,2019-08-01 15:42:32,2019-08-01 15:42:32,"0,137s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:42:32,2019-08-01 15:42:34,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23450/Email""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:42:34,2019-08-01 15:42:34,"0,036s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23450/Email""), ""isaac.malamud@gmail.com"")",Chrome 75.0.3770.142,,2019-08-01 15:42:34,2019-08-01 15:42:35,"0,400s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:42:35,2019-08-01 15:42:37,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23450/MiddleName""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:42:37,2019-08-01 15:42:37,"0,031s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23450/MiddleName""), ""M"")",Chrome 75.0.3770.142,,2019-08-01 15:42:37,2019-08-01 15:42:37,"0,119s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:42:37,2019-08-01 15:42:39,"2,002s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23450/Suffix""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:42:39,2019-08-01 15:42:39,"0,037s",PASSED
"setText(findTestObject(""Regression BackOffice/CLINK-23450/Suffix""), ""Sr"")",Chrome 75.0.3770.142,,2019-08-01 15:42:39,2019-08-01 15:42:39,"0,147s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:42:39,2019-08-01 15:42:41,"2,003s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-08-01 15:42:41,2019-08-01 15:42:41,"0,026s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-23444/BannerFrameAtt""), 30)",Chrome 75.0.3770.142,,2019-08-01 15:42:41,2019-08-01 15:42:41,"0,050s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK-23450/btnSaveDemo""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:42:41,2019-08-01 15:42:41,"0,028s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK-23450/btnSaveDemo""))",Chrome 75.0.3770.142,,2019-08-01 15:42:41,2019-08-01 15:42:41,"0,160s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:42:41,2019-08-01 15:42:43,"2,003s",PASSED
closeBrowser(),Chrome 75.0.3770.142,,2019-08-01 15:42:43,2019-08-01 15:42:44,"0,698s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-23455 - Back office Enter Needs,Chrome 75.0.3770.142,"Summary: Back office  Enter Needs
Description: ",2019-08-01 15:42:46,2019-08-01 15:43:39,"53,118s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:42:46,2019-08-01 15:43:06,"19,702s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-08-01 15:43:06,2019-08-01 15:43:06,"0,009s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:43:06,2019-08-01 15:43:09,"3,005s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.142,,2019-08-01 15:43:09,2019-08-01 15:43:09,"0,048s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleIcon""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:43:09,2019-08-01 15:43:09,"0,026s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleIcon""))",Chrome 75.0.3770.142,,2019-08-01 15:43:09,2019-08-01 15:43:09,"0,122s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:43:09,2019-08-01 15:43:11,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/EnterNeeds""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:43:11,2019-08-01 15:43:11,"0,031s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/EnterNeeds""))",Chrome 75.0.3770.142,,2019-08-01 15:43:11,2019-08-01 15:43:13,"2,085s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:43:13,2019-08-01 15:43:15,"2,005s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-08-01 15:43:15,2019-08-01 15:43:15,"0,029s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.142,,2019-08-01 15:43:15,2019-08-01 15:43:15,"0,037s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:43:15,2019-08-01 15:43:18,"3,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:43:18,2019-08-01 15:43:18,"0,032s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), G_ClientLastName)",Chrome 75.0.3770.142,,2019-08-01 15:43:18,2019-08-01 15:43:19,"0,175s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:43:19,2019-08-01 15:43:21,"2,004s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), Keys.chord(ARROW_RIGHT, ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-08-01 15:43:21,2019-08-01 15:43:21,"0,059s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:43:21,2019-08-01 15:43:23,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleAssessmentCode""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:43:23,2019-08-01 15:43:23,"0,028s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleAssessmentCode""))",Chrome 75.0.3770.142,,2019-08-01 15:43:23,2019-08-01 15:43:23,"0,131s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:43:23,2019-08-01 15:43:25,"2,002s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:43:25,2019-08-01 15:43:25,"0,027s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""))",Chrome 75.0.3770.142,,2019-08-01 15:43:25,2019-08-01 15:43:25,"0,129s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-08-01 15:43:25,2019-08-01 15:43:25,"0,097s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:43:25,2019-08-01 15:43:27,"2,006s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), 10)",Chrome 75.0.3770.142,,2019-08-01 15:43:27,2019-08-01 15:43:27,"0,043s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:43:27,2019-08-01 15:43:27,"0,032s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""))",Chrome 75.0.3770.142,,2019-08-01 15:43:27,2019-08-01 15:43:27,"0,118s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), ""1126"")",Chrome 75.0.3770.142,,2019-08-01 15:43:27,2019-08-01 15:43:27,"0,128s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:43:27,2019-08-01 15:43:29,"2,002s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:43:29,2019-08-01 15:43:29,"0,034s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""))",Chrome 75.0.3770.142,,2019-08-01 15:43:29,2019-08-01 15:43:30,"0,132s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""), ""1136"")",Chrome 75.0.3770.142,,2019-08-01 15:43:30,2019-08-01 15:43:30,"0,145s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:43:30,2019-08-01 15:43:32,"2,003s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), 10)",Chrome 75.0.3770.142,,2019-08-01 15:43:32,2019-08-01 15:43:32,"0,039s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:43:32,2019-08-01 15:43:32,"0,019s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), G_CareGiverLastName)",Chrome 75.0.3770.142,,2019-08-01 15:43:32,2019-08-01 15:43:32,"0,180s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:43:32,2019-08-01 15:43:34,"2,004s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""))",Chrome 75.0.3770.142,,2019-08-01 15:43:34,2019-08-01 15:43:34,"0,102s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-08-01 15:43:34,2019-08-01 15:43:34,"0,062s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-08-01 15:43:34,2019-08-01 15:43:34,"0,014s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-17788/BannerFrame""), 30)",Chrome 75.0.3770.142,,2019-08-01 15:43:34,2019-08-01 15:43:34,"0,052s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SaveButton""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:43:34,2019-08-01 15:43:34,"0,021s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SaveButton""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:43:34,2019-08-01 15:43:34,"0,141s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:43:34,2019-08-01 15:43:36,"2,004s",PASSED
closeBrowser(),Chrome 75.0.3770.142,,2019-08-01 15:43:36,2019-08-01 15:43:37,"0,704s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-10235 - Enter a Need from Schedule Block,Chrome 75.0.3770.142,"Summary: Schedule : Test Case:  Enter a Need from Schedule Block.
Description: Enter a Need for Client .

 # Creating Â a Schedule Need for Client.



Â 



Verify and Validate that Caregiver can Enter a Need for a client from :



*1)Schedule Block*



2)Enter a need through Â Calendar



3) Enter a Need by Right Click on a date. Â 



Â 



Test Date:Â 



Client : Dash Woods



CLNK: creddy / qwerty



CLINK: CG: Mike Abraham (Test data)Â 



Build: 7.1.8.15



Test Environment:Â 



Clink and Point of CareÂ 



Â ",2019-08-01 15:43:39,2019-08-01 15:44:55,"1m - 15,852s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:43:39,2019-08-01 15:43:59,"19,678s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-08-01 15:43:59,2019-08-01 15:43:59,"0,013s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:43:59,2019-08-01 15:44:02,"3,004s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.142,,2019-08-01 15:44:02,2019-08-01 15:44:02,"0,046s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:44:02,2019-08-01 15:44:02,"0,026s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 75.0.3770.142,,2019-08-01 15:44:02,2019-08-01 15:44:02,"0,123s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:44:02,2019-08-01 15:44:04,"2,004s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-08-01 15:44:04,2019-08-01 15:44:04,"0,023s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:44:04,2019-08-01 15:44:04,"0,029s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SearchforaClient""))",Chrome 75.0.3770.142,,2019-08-01 15:44:04,2019-08-01 15:44:05,"0,903s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:44:05,2019-08-01 15:44:07,"2,004s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-08-01 15:44:07,2019-08-01 15:44:07,"0,024s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.142,,2019-08-01 15:44:07,2019-08-01 15:44:07,"0,039s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:44:07,2019-08-01 15:44:07,"0,028s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/FirstNameSearch""), G_ClientFirstName)",Chrome 75.0.3770.142,,2019-08-01 15:44:07,2019-08-01 15:44:07,"0,126s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:44:07,2019-08-01 15:44:09,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:44:09,2019-08-01 15:44:10,"0,036s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/LastNameSearch""), G_ClientLastName)",Chrome 75.0.3770.142,,2019-08-01 15:44:10,2019-08-01 15:44:10,"0,098s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:44:10,2019-08-01 15:44:12,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:44:12,2019-08-01 15:44:12,"0,032s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/SearchButton""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:44:12,2019-08-01 15:44:12,"0,707s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:44:12,2019-08-01 15:44:14,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:44:14,2019-08-01 15:44:14,"0,033s",PASSED
"click(findTestObject(""Regression BackOffice/CLINK - 27906/ClientRollbackLink""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:44:14,2019-08-01 15:44:16,"2,066s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:44:16,2019-08-01 15:44:18,"2,004s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-08-01 15:44:18,2019-08-01 15:44:19,"0,025s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.142,,2019-08-01 15:44:19,2019-08-01 15:44:19,"0,029s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:44:19,2019-08-01 15:44:19,"0,019s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/Puntitos""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:44:19,2019-08-01 15:44:19,"0,107s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:44:19,2019-08-01 15:44:21,"2,003s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-08-01 15:44:21,2019-08-01 15:44:21,"0,012s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:44:21,2019-08-01 15:44:21,"0,031s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ClientIntakeClose""))",Chrome 75.0.3770.142,,2019-08-01 15:44:21,2019-08-01 15:44:21,"0,073s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:44:21,2019-08-01 15:44:23,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleIcon""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:44:23,2019-08-01 15:44:23,"0,025s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleIcon""))",Chrome 75.0.3770.142,,2019-08-01 15:44:23,2019-08-01 15:44:23,"0,104s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:44:23,2019-08-01 15:44:25,"2,003s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/EnterNeeds""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:44:25,2019-08-01 15:44:25,"0,027s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/EnterNeeds""))",Chrome 75.0.3770.142,,2019-08-01 15:44:25,2019-08-01 15:44:26,"1,496s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:44:26,2019-08-01 15:44:28,"2,003s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-08-01 15:44:28,2019-08-01 15:44:28,"0,030s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameMain""), 30)",Chrome 75.0.3770.142,,2019-08-01 15:44:28,2019-08-01 15:44:29,"0,048s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:44:29,2019-08-01 15:44:32,"3,002s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:44:32,2019-08-01 15:44:32,"0,022s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), G_ClientLastName)",Chrome 75.0.3770.142,,2019-08-01 15:44:32,2019-08-01 15:44:32,"0,132s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:44:32,2019-08-01 15:44:34,"2,005s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/Client NameSearchNeeds""), Keys.chord(ARROW_RIGHT, ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-08-01 15:44:34,2019-08-01 15:44:34,"0,055s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:44:34,2019-08-01 15:44:36,"2,005s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleAssessmentCode""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:44:36,2019-08-01 15:44:36,"0,022s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ScheduleAssessmentCode""))",Chrome 75.0.3770.142,,2019-08-01 15:44:36,2019-08-01 15:44:36,"0,124s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:44:36,2019-08-01 15:44:38,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:44:38,2019-08-01 15:44:38,"0,021s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""))",Chrome 75.0.3770.142,,2019-08-01 15:44:38,2019-08-01 15:44:38,"0,111s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/ServiceTypeList""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-08-01 15:44:38,2019-08-01 15:44:38,"0,081s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:44:38,2019-08-01 15:44:40,"2,005s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), 10)",Chrome 75.0.3770.142,,2019-08-01 15:44:40,2019-08-01 15:44:40,"0,039s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:44:40,2019-08-01 15:44:40,"0,037s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""))",Chrome 75.0.3770.142,,2019-08-01 15:44:40,2019-08-01 15:44:40,"0,121s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/StartTime""), ""1100"")",Chrome 75.0.3770.142,,2019-08-01 15:44:40,2019-08-01 15:44:40,"0,117s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:44:40,2019-08-01 15:44:42,"2,004s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:44:42,2019-08-01 15:44:42,"0,033s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""))",Chrome 75.0.3770.142,,2019-08-01 15:44:42,2019-08-01 15:44:43,"0,100s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/EndTime""), ""1600"")",Chrome 75.0.3770.142,,2019-08-01 15:44:43,2019-08-01 15:44:43,"0,132s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:44:43,2019-08-01 15:44:45,"2,002s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), 10)",Chrome 75.0.3770.142,,2019-08-01 15:44:45,2019-08-01 15:44:45,"0,029s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:44:45,2019-08-01 15:44:45,"0,015s",PASSED
"setText(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), G_CareGiverLastName)",Chrome 75.0.3770.142,,2019-08-01 15:44:45,2019-08-01 15:44:45,"0,156s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:44:45,2019-08-01 15:44:47,"2,005s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""))",Chrome 75.0.3770.142,,2019-08-01 15:44:47,2019-08-01 15:44:47,"0,093s",PASSED
"sendKeys(findTestObject(""Regression BackOffice/CLNK-10235/CaregiverName""), Keys.chord(ARROW_DOWN, ENTER))",Chrome 75.0.3770.142,,2019-08-01 15:44:47,2019-08-01 15:44:47,"0,059s",PASSED
switchToDefaultContent(),Chrome 75.0.3770.142,,2019-08-01 15:44:47,2019-08-01 15:44:47,"0,012s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLINK-17788/BannerFrame""), 30)",Chrome 75.0.3770.142,,2019-08-01 15:44:47,2019-08-01 15:44:47,"0,043s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-10235/SaveButton""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:44:47,2019-08-01 15:44:47,"0,023s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-10235/SaveButton""), STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:44:47,2019-08-01 15:44:47,"0,119s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-08-01 15:44:47,2019-08-01 15:44:47,"0,012s",PASSED
delay(5),Chrome 75.0.3770.142,,2019-08-01 15:44:47,2019-08-01 15:44:52,"5,004s",PASSED
closeBrowser(),Chrome 75.0.3770.142,,2019-08-01 15:44:52,2019-08-01 15:44:53,"0,694s",PASSED
,,,,,,
Test Cases/Regression BackOffice (All Browsers)/CLNK-17180 - Admission Authorization Changes Report,Chrome 75.0.3770.142,"Summary: Admission Authorization Changes Report
Description: Client / Intake> Client / Intake Reports>Admission Authorization Changes Report



*+Admission Authorization Changes Report+*

 * Add *Auth Comments* Checkbox

 * By default checkbox should not be selected

 * When checkbox is selected, display 'Auth Comments' in the column at the end

 * Report should uptoÂ 500 hundred characters in the 'Auth Comment'.Â 



 * 'Changed By' column is displaying the user ID #(which makes it very difficult to search by user ID#-since there is not a straight way to search for name by ID # to find the user's name.



The *'Change By'* column should display *user last name, first name*",2019-08-01 15:44:55,2019-08-01 15:46:10,"1m - 15,444s",PASSED
"callTestCase(findTestCase(""Regression BackOffice (All Browsers)/CLNK-23439 - Clink - Back office Client""), [:], STOP_ON_FAILURE)",Chrome 75.0.3770.142,,2019-08-01 15:44:55,2019-08-01 15:45:15,"19,818s",PASSED
waitForPageLoad(60),Chrome 75.0.3770.142,,2019-08-01 15:45:15,2019-08-01 15:45:15,"0,018s",PASSED
delay(3),Chrome 75.0.3770.142,,2019-08-01 15:45:15,2019-08-01 15:45:18,"3,002s",PASSED
"switchToFrame(findTestObject(""Regression BackOffice/CLNK-23449/FrameLeft""), 30)",Chrome 75.0.3770.142,,2019-08-01 15:45:18,2019-08-01 15:45:18,"0,048s",PASSED
"waitForElementPresent(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""), 100)",Chrome 75.0.3770.142,,2019-08-01 15:45:18,2019-08-01 15:45:18,"0,020s",PASSED
"click(findTestObject(""Regression BackOffice/CLNK-23449/ClienIntakeICon""))",Chrome 75.0.3770.142,,2019-08-01 15:45:18,2019-08-01 15:45:18,"0,109s",PASSED
delay(2),Chrome 75.0.3770.142,,2019-08-01 15:45:18,2019-08-01 15:45:20,"2,003s",PASSED
waitForPageLoad(50),Chrome 75.0.3770.142,,2019-08-01 15:45:20,2019-08-01 15:45:20,"0,023s",PASSED
"scrollToElement(findTestObject(""Regression BackOffice/CLINK-17180/Client  Intake Reports Link""), 50)",Chrome 75.0.3770.142,,2019-08-01 15:45:20,2019-08-01 15:45:20,"0,033s",PASSED
