Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""HomePage/ClientLink""), 100)",Chrome 72.0.3626.109,,2019-02-20 10:50:05,2019-02-20 10:50:05,"0,076s",PASSED
"click(findTestObject(""HomePage/ClientLink""))",Chrome 72.0.3626.109,,2019-02-20 10:50:05,2019-02-20 10:50:07,"1,680s",PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-20 10:50:07,2019-02-20 10:50:09,"2,002s",PASSED
waitForPageLoad(50),Chrome 72.0.3626.109,,2019-02-20 10:50:09,2019-02-20 10:50:09,"0,030s",PASSED
"waitForElementPresent(findTestObject(""My Patients - AddSchedule/button_Add Schedule""), 50)",Chrome 72.0.3626.109,,2019-02-20 10:50:09,2019-02-20 10:50:09,"0,055s",PASSED
"click(findTestObject(""My Patients - AddSchedule/button_Add Schedule""))",Chrome 72.0.3626.109,,2019-02-20 10:50:09,2019-02-20 10:50:09,"0,261s",PASSED
"waitForElementPresent(findTestObject(""My Patients - AddSchedule/FilterBySubServices""), 50)",Chrome 72.0.3626.109,,2019-02-20 10:50:09,2019-02-20 10:50:09,"0,052s",PASSED
"click(findTestObject(""My Patients - AddSchedule/FilterBySubServices""))",Chrome 72.0.3626.109,,2019-02-20 10:50:09,2019-02-20 10:50:09,"0,248s",PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-20 10:50:09,2019-02-20 10:50:11,"2,004s",PASSED
"waitForElementPresent(findTestObject(""My Patients - AddSchedule/ServiceTypeList""), 50)",Chrome 72.0.3626.109,,2019-02-20 10:50:11,2019-02-20 10:50:12,"0,059s",PASSED
"click(findTestObject(""My Patients - AddSchedule/ServiceTypeList""))",Chrome 72.0.3626.109,,2019-02-20 10:50:12,2019-02-20 10:50:12,"0,231s",PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-20 10:50:12,2019-02-20 10:50:14,"2,005s",PASSED
"focus(findTestObject(""My Patients - AddSchedule/ServiceTypeList""), STOP_ON_FAILURE)",Chrome 72.0.3626.109,,2019-02-20 10:50:14,2019-02-20 10:50:14,"0,319s",PASSED
"sendKeys(findTestObject(""My Patients - AddSchedule/ServiceTypeList""), Keys.chord(ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ARROW_DOWN, ENTER))",Chrome 72.0.3626.109,,2019-02-20 10:50:14,2019-02-20 10:50:14,"0,382s",PASSED
"waitForElementPresent(findTestObject(""My Patients - AddSchedule/StartTime""), 60)",Chrome 72.0.3626.109,,2019-02-20 10:50:14,2019-02-20 10:50:15,"0,065s",PASSED
"clearText(findTestObject(""My Patients - AddSchedule/StartTime""))",Chrome 72.0.3626.109,,2019-02-20 10:50:15,2019-02-20 10:50:15,"0,180s",PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-20 10:50:15,2019-02-20 10:50:18,"3,004s",PASSED
"click(findTestObject(""My Patients - AddSchedule/StartTime""))",Chrome 72.0.3626.109,,2019-02-20 10:50:18,2019-02-20 10:50:18,"0,217s",PASSED
"setText(findTestObject(""My Patients - AddSchedule/StartTime""), G_StartTime)",Chrome 72.0.3626.109,,2019-02-20 10:50:18,2019-02-20 10:50:18,"0,376s",PASSED
delay(3),Chrome 72.0.3626.109,,2019-02-20 10:50:18,2019-02-20 10:50:21,"3,004s",PASSED
"waitForElementPresent(findTestObject(""My Patients - AddSchedule/EndTime""), 60)",Chrome 72.0.3626.109,,2019-02-20 10:50:21,2019-02-20 10:50:21,"0,069s",PASSED
"clearText(findTestObject(""My Patients - AddSchedule/EndTime""))",Chrome 72.0.3626.109,,2019-02-20 10:50:21,2019-02-20 10:50:22,"0,132s",PASSED
delay(2),Chrome 72.0.3626.109,,2019-02-20 10:50:22,2019-02-20 10:50:24,"2,004s",PASSED
"click(findTestObject(""My Patients - AddSchedule/EndTime""))",Chrome 72.0.3626.109,,2019-02-20 10:50:24,2019-02-20 10:50:24,"0,143s",PASSED
"setText(findTestObject(""My Patients - AddSchedule/EndTime""), G_EndTime)",Chrome 72.0.3626.109,,2019-02-20 10:50:24,2019-02-20 10:50:24,"0,302s",PASSED
"waitForElementPresent(findTestObject(""My Patients - AddSchedule/SaveButton""), 100)",Chrome 72.0.3626.109,,2019-02-20 10:50:24,2019-02-20 10:50:24,"0,053s",PASSED
"click(findTestObject(""My Patients - AddSchedule/SaveButton""))",Chrome 72.0.3626.109,,2019-02-20 10:50:24,2019-02-20 10:50:24,"0,210s",PASSED
waitForPageLoad(100),Chrome 72.0.3626.109,,2019-02-20 10:50:24,2019-02-20 10:50:24,"0,045s",PASSED
delay(4),Chrome 72.0.3626.109,,2019-02-20 10:50:24,2019-02-20 10:50:28,"4,004s",PASSED
